Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
GDP marker (amended),SSP4,SEN,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,55.6269,76.9212,101.334,135.775,173.784,216.954,268.358,330.741,406.076,496.474,602.377,727.346,873.645,1044.14,1242.23,1470.46,1731.89
GDP marker (amended),SSP4,SEN,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,3430.49,4157.05,4809.98,5680.69,6441.8,7189.3,8025.05,9008.09,10143,11452.4,12918.5,14601.1,16546.1,18782.6,21298.6,24083.3,27159.8
GDP marker (amended),SSP4,SRB,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,126.076,152.122,184.907,217.787,247.537,274.295,297.588,318.11,336.856,354.227,369.828,383.504,395.589,406.119,415.519,423.841,430.825
GDP marker (amended),SSP4,SRB,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,17074,21308.9,26412.1,31803.8,37065.5,42113.4,46815.9,51266,55659.1,60166.7,64754.5,69379.1,74078,78853,83810,89036.7,94624.5
GDP marker (amended),SSP4,SYC,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,2.9318,3.68008,4.41602,5.19789,5.98923,6.78995,7.59892,8.42407,9.25549,10.1244,11.0271,11.9721,12.9678,14.0238,15.1361,16.3016,17.5174
GDP marker (amended),SSP4,SYC,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,27920.3,33642.8,38835.4,44170.3,49425.5,54809.5,60278.3,65834.6,71346.7,77070.8,82971.1,89089.9,95467.3,102177,109264,116807,124831
GDP marker (amended),SSP4,SLE,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,13.0606,16.0047,20.1611,25.8983,33.1299,41.2941,50.3535,60.2598,70.6975,81.4512,92.2335,102.89,113.132,122.79,131.806,140.301,148.393
GDP marker (amended),SSP4,SLE,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1604.46,1752.99,1980.83,2300.02,2679.18,3075.15,3481.71,3896.93,4308.26,4716.95,5122.07,5526.2,5907.54,6256.17,6576.25,6879.97,7179.4
GDP marker (amended),SSP4,SGP,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,539.64,643.993,731.272,809.652,856.693,877.778,878.52,872.245,861.912,847.875,828.409,802.662,771.096,734.576,694.141,650.827,605.58
GDP marker (amended),SSP4,SGP,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,91565,105599,116686,126845,132942,135773,136039,135841,135423,135131,134570,133537,132120,130455,128671,126859,125065
GDP marker (amended),SSP4,SVK,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,176.339,198.071,219.96,242.88,264.65,281.844,295.56,306.585,315.311,322.281,327.138,329.042,328.42,325.832,321.953,317.208,311.521
GDP marker (amended),SSP4,SVK,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,32311,36088.6,40535.5,45547,50757.5,55385.3,59586.4,63542,67418.2,71410.2,75473.3,79360.5,82943,86177.4,89105.9,91787.2,94254.7
GDP marker (amended),SSP4,SVN,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,73.0963,85.8576,96.8813,105.924,112.83,117.232,120.493,122.978,125.151,126.646,127.372,127.237,126.29,124.694,122.59,120.007,116.838
GDP marker (amended),SSP4,SVN,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,34540.4,40692.1,46351.6,51339.4,55544.6,58677.4,61439.3,64054.8,66752.3,69363.3,71791.1,73947.1,75808.4,77426.5,78857.7,80126.6,81229.1
GDP marker (amended),SSP4,SLB,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1.48979,1.53733,1.8047,2.27701,2.95559,3.8419,5.0322,6.64233,8.77731,11.5858,15.2229,19.8799,25.7522,33.027,41.9423,52.7312,65.7047
GDP marker (amended),SSP4,SLB,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,2181.58,1987.64,2070.67,2332.12,2715.92,3198.93,3829.35,4653.73,5704.44,7032.93,8711.07,10798.3,13372.8,16468.1,20150.2,24489.4,29614.7
GDP marker (amended),SSP4,SOM,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,24.0867,28.2333,35.2392,46.6925,63.7545,87.5762,119.594,161.323,214.155,280.391,362.47,463.677,586.723,734.992,912.857,1125.84,1379.8
GDP marker (amended),SSP4,SOM,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1480.18,1471.66,1552.02,1742.79,2031.52,2408.79,2865.44,3395.22,3997.31,4689.16,5485.36,6406.88,7457.61,8657,10036.4,11663.8,13565.1
GDP marker (amended),SSP4,ZAF,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,739.937,813.18,879.028,998.028,1165.85,1377.18,1622.69,1902.3,2213.63,2553.54,2920.56,3315.01,3738.37,4191.94,4674.75,5181.95,5712.51
GDP marker (amended),SSP4,ZAF,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,12655.8,13383.6,13954.8,15365.7,17495.5,20283.8,23618.9,27471,31801.4,36591.1,41858.6,47615.4,53913.4,60726.9,68069.9,75926,84316.7
GDP marker (amended),SSP4,KOR,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,2145.25,2430.62,2674.17,2876.66,3043.13,3168.78,3236.04,3243.68,3204.9,3140.8,3052.44,2942.4,2812.87,2669.06,2514.71,2353.31,2190.49
GDP marker (amended),SSP4,KOR,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,41367.6,47257.7,52669,57729.4,62710.4,67511.4,71663.3,75427.3,79010.8,82568.2,85831.2,88688.1,91097.3,93070.2,94731.2,96175,97315.4
GDP marker (amended),SSP4,SSD,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,5.32836,6.40987,8.25736,9.96981,11.3736,12.6499,14.0786,15.7121,17.3456,18.9796,20.6747,22.5318,24.4967,26.5114,28.5226,30.5537,32.7593
GDP marker (amended),SSP4,SSD,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,505.277,574.991,691.727,772.992,817.974,859.539,920.331,995.668,1065.68,1128.02,1191.12,1265.99,1349.27,1431.42,1504.32,1568.36,1632.26
GDP marker (amended),SSP4,ESP,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1594.61,1900.93,2037.09,2232.21,2468.04,2720.27,2962.91,3192.7,3408.84,3597.3,3741.66,3845.8,3918.07,3965.1,3987.56,3980.91,3938.49
GDP marker (amended),SSP4,ESP,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,33691.3,40004.2,42814.7,46886,51831.2,57101.2,62176.3,67341,72685.7,78033.7,82940.2,87315.7,91110.6,94367.4,97258.2,99939.8,102450
GDP marker (amended),SSP4,LKA,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,283.619,273.455,320.006,366.449,408.385,445.704,483.731,525.765,571.377,620.505,673.467,731.498,795.558,866.269,943.173,1026.68,1118.42
GDP marker (amended),SSP4,LKA,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,13080.2,12276.4,14047.7,15771.9,17272.3,18624.8,20059.4,21680.6,23428.6,25288.1,27263.7,29434.3,31821.4,34420.7,37205.6,40171.3,43359.9
GDP marker (amended),SSP4,SDN,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,176.175,151.506,188.762,222.778,248.526,265.801,279.804,292.778,305.934,319.271,331.631,342.666,351.927,359.364,364.894,368.691,370.575
GDP marker (amended),SSP4,SDN,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,4019.69,3066.4,3452.45,3744.55,3895.5,3913.3,3901.46,3905.97,3946.73,4019.94,4111.49,4219.85,4334.99,4460.38,4591.25,4730.02,4875.49
GDP marker (amended),SSP4,SUR,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,9.30681,9.90498,11.5021,13.4077,15.8209,18.7551,22.1185,25.8586,29.9633,34.401,39.1392,44.2254,49.6476,55.4342,61.6389,68.3178,75.5631
GDP marker (amended),SSP4,SUR,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,15413.6,15553.1,17092.3,18940.8,21357.1,24354.5,27758.3,31471.6,35457,39665.5,44039,48626.1,53416.4,58389.1,63622.2,69107.4,74933.5
GDP marker (amended),SSP4,SWE,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,512.084,575.214,654.011,724.447,788.615,845.709,893.877,936.627,978.353,1019.01,1055.23,1085.05,1107.67,1122.27,1129.08,1129.42,1123.87
GDP marker (amended),SSP4,SWE,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,49613.8,54557.9,61181.3,67087.5,72409.9,76857.8,80276,83361.3,86613.7,90095.5,93422.7,96407.4,99111.8,101663,104137,106486,108608
GDP marker (amended),SSP4,CHE,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,568.96,634.996,670.898,708.659,742.361,772.85,799.205,822.595,845.812,869.221,890.882,909.232,922.529,929.824,931.168,926.948,917.328
GDP marker (amended),SSP4,CHE,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,66108.7,71926.8,74884.6,78245.1,81303.3,83945.6,86043.1,88029.2,90277.7,92893.5,95546,98061.7,100360,102450,104371,106160,107822
GDP marker (amended),SSP4,TWN,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1252.1,1456.74,1633.35,1738.97,1738.9,1668.83,1565.53,1452.36,1342.14,1240.79,1147.37,1061.77,984.553,916.391,857.054,805.796,761.556
GDP marker (amended),SSP4,TWN,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,52607.2,62124.2,71119,77898.4,80920.8,81309,80321.3,79027.8,77845.6,76927.7,76275.9,75889.1,75698.6,75700.3,75913.8,76363.6,77080.3
GDP marker (amended),SSP4,TJK,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,34.8212,48.033,60.007,74.1862,90.0273,106.981,126.219,148.755,174.737,204.237,237.263,274.14,315.351,361.436,412.999,470.394,534.186
GDP marker (amended),SSP4,TJK,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,3687.58,4586.94,5223.9,5915.82,6595.28,7257.65,8012.59,8908.41,9941.01,11102.3,12385.8,13794.7,15342.5,17036,18914.2,20976.6,23235.8
GDP marker (amended),SSP4,TZA,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,160.921,209.587,294.012,398.083,512.317,639.274,787.761,966.295,1180.64,1437.62,1741.15,2100.56,2520.94,3008.01,3571.8,4217.3,4943.06
GDP marker (amended),SSP4,TZA,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,2647.95,2968.88,3611.1,4256.4,4790.56,5273.95,5779.83,6367,7037.6,7821.53,8725.67,9760.15,10958.5,12351.8,13959.8,15767.6,17746.1
GDP marker (amended),SSP4,THA,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1205.48,1371.85,1592.34,1818.45,2038,2251.07,2454.15,2640.76,2817.5,2986.92,3144.11,3297.16,3447.42,3599.88,3757.3,3922.72,4099.01
GDP marker (amended),SSP4,THA,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,16885.9,19018.7,21980.8,25154,28438.6,31902.3,35524.6,39184.3,42899.2,46684.8,50422.8,54243.8,58145.9,62179.1,66356.3,70678.2,75202.6
GDP marker (amended),SSP4,TLS,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,3.62852,4.18281,4.90373,5.956630000000001,7.27789,8.87423,10.8978,13.468,16.6623,20.6528,25.6071,31.6917,39.0555,47.8501,58.3508,70.8319,85.5552
GDP marker (amended),SSP4,TLS,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,2813.34,2985.68,3221.9,3618.17,4117.31,4731.98,5526.54,6544.05,7811.38,9403.93,11383.3,13823.2,16776.3,20294.7,24470,29389.2,35123.7
GDP marker (amended),SSP4,TGO,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,17.3482,22.738,30.0355,39.5589,50.2066,61.8762,75.068,90.1935,107.288,126.478,147.933,171.787,198.106,226.876,258.413,293.129,331.774
GDP marker (amended),SSP4,TGO,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,2079.56,2414.63,2834.78,3334.35,3800.82,4248.67,4716.21,5220.13,5763.52,6348.25,6999.99,7717.86,8508.31,9353.17,10255.3,11232.6,12315.7
GDP marker (amended),SSP4,TON,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,0.593044999999999,0.608561,0.655930999999999,0.7502700000000001,0.892131999999999,1.08977,1.34735,1.67373,2.07213,2.55523,3.12591,3.78851,4.55138,5.42716,6.43039,7.57289,8.87316
GDP marker (amended),SSP4,TON,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,5654.89,5603.57,5837.37,6463.17,7453.01,8911.28,10873.8,13435.9,16649,20522.6,25012.6,30108.5,35855,42284,49475.8,57373.6,65935.5
GDP marker (amended),SSP4,TTO,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,34.6433,37.3631,40.1641,43.4654,47.899,53.2227,59.0841,65.564,72.7571,80.5018,88.6273,97.2813,106.691,117.106,128.672,141.343,155.156
GDP marker (amended),SSP4,TTO,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,22883.5,24397.8,26040.4,28090.2,30960.8,34556.3,38674,43339,48589,54290.3,60307.9,66694.2,73549,80872.5,88683.4,97011.7,105861
GDP marker (amended),SSP4,TUN,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,124.535,136.763,155.567,177.252,201.026,225.039,249.909,276.827,306.034,337.54,371.318,407.072,445.078,486.289,531.507,581.042,634.811
GDP marker (amended),SSP4,TUN,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,10286.8,10799.6,11811.5,13047.1,14411.2,15779,17187.6,18741.5,20468.5,22374.5,24430,26577,28794.6,31123.5,33619.8,36333.1,39281.6
GDP marker (amended),SSP4,TUR,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,2375.49,3098.2,3751.97,4416.83,5026.8,5579.66,6048.37,6444.64,6772.2,7019.31,7176.03,7255.56,7267.54,7228.18,7151.05,7043.75,6908.1
GDP marker (amended),SSP4,TUR,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,28343.2,35651.6,41961.6,48462.3,54556.1,60279.3,65495.6,70445.5,75290.5,79864.7,84002.4,87791,91274.2,94590.1,97860.7,101149,104463
GDP marker (amended),SSP4,TKM,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,94.5858,107.274,119.219,136.276,153.25,170.535,189.288,209.097,231.389,256.214,282.603,310.538,341.146,375.382,413.971,456.922,504.084
GDP marker (amended),SSP4,TKM,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,15245,15898.9,16476.9,17702.1,18764,19770.7,20893.3,22160.5,23714,25549,27495.3,29504.6,31680.2,34132.6,36960.4,40170.6,43729.5
GDP marker (amended),SSP4,UGA,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,100.78,134.738,186.621,250.572,316.967,384.797,456.902,534.987,618.85,709.172,804.321,904.777,1009.4,1118.77,1231.68,1346.7,1462.07
GDP marker (amended),SSP4,UGA,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,2306.93,2644.34,3167.79,3703.94,4112.25,4428.64,4705.33,4982.76,5253.75,5538.67,5816.8,6113.66,6425.74,6762.74,7116.42,7468.08,7805.76
GDP marker (amended),SSP4,UKR,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,518.263,426.261,530.148,624.572,699.086,753.086,801.265,849.025,898.871,947.694,993.54,1034.78,1072.05,1107.36,1141.85,1174.51,1203.44
GDP marker (amended),SSP4,UKR,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,11754.5,11737.5,14430.2,17098.8,19531,21675,23874,26267.2,28919.6,31775.6,34789.8,37908.3,41138.7,44552.2,48198.6,52092,56283.6
GDP marker (amended),SSP4,ARE,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,628.455,792.174,984.402,1181.3,1337.85,1451.07,1523.96,1571.54,1606.86,1629.66,1636.89,1631.5,1625.26,1625.18,1634.99,1652.48,1672.53
GDP marker (amended),SSP4,ARE,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,67959.1,80723.2,95077.3,109147,119182,125337,128208,129749,131461,133882,136604,139368,142345,145381,148605,152346,157021
GDP marker (amended),SSP4,GBR,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,2674.93,3105.54,3386.85,3736.3,4175.87,4680.86,5181.7,5656.42,6117.92,6560.87,6961.07,7303.93,7580.82,7788.55,7929.03,8005.06,8015.4
GDP marker (amended),SSP4,GBR,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,39953.4,45885.9,49641.2,54459.6,60646.8,67708.4,74656.9,81495.9,88459.1,95459.2,102064,108088,113579,118666,123420,127801,131705
GDP marker (amended),SSP4,USA,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,19690.7,22456.8,24693.4,26993.8,29240.8,31274.2,32964.9,34411.3,35740.8,36994.9,38114.4,39073.1,39854.4,40450.2,40861.6,41093.4,41130.2
GDP marker (amended),SSP4,USA,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,58710.1,65819.7,71119.9,76675.2,82285,87432.3,91787.8,95760.6,99611.3,103465,107199,110845,114521,118311,122247,126292,130382
GDP marker (amended),SSP4,VIR,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,3.10298,3.24398,3.47702,3.70351,4.01872,4.40219,4.83161,5.30976,5.84853,6.45459,7.11981,7.84346,8.62879,9.48702,10.4236,11.4455,12.5585
GDP marker (amended),SSP4,VIR,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,30862.3,32976.4,35976,38874.7,42621.9,46967,51557.1,56349.6,61436.2,66876.9,72514.8,78314.4,84324.9,90691.4,97515.6,104878,112806
GDP marker (amended),SSP4,URY,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,75.6916,89.7154,100.685,111.854,123.262,134.949,146.442,157.94,169.154,180.323,190.894,201.01,210.723,220.351,230.125,240.259,251.04
GDP marker (amended),SSP4,URY,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,22078.7,26263,29464.1,32707.5,36058.8,39647.1,43356.9,47254.6,51231.1,55321.1,59351.7,63400.4,67511.1,71778.8,76233.1,80869.3,85679.5
GDP marker (amended),SSP4,UZB,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,253.582,337.873,440.164,549.977,657.638,761.053,869.436,990.586,1128.83,1286.36,1463.49,1660.99,1881.33,2130.42,2412.81,2730.08,3081.9
GDP marker (amended),SSP4,UZB,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,7628.01,9326.81,11283.2,13190.9,14791.8,16108.4,17391.6,18872.7,20634.6,22700.4,25006,27523.6,30280,33364.9,36832.2,40684.6,44944.5
GDP marker (amended),SSP4,VUT,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,0.770108,0.850883,1.00132,1.28935,1.65858,2.10985,2.7051,3.51587,4.61986,6.12082,8.12185,10.7718,14.2328,18.6989,24.3754,31.516,40.4139
GDP marker (amended),SSP4,VUT,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,2500.58,2461.09,2597.31,3012.34,3505.72,4066.56,4795.29,5780.53,7085.43,8815.24,11060.2,13967,17641.1,22213,27826.5,34671.8,42989.7
GDP marker (amended),SSP4,VNM,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1010.06,1325.58,1837.65,2369.67,2840.38,3268.24,3683.78,4106.68,4529.26,4952.41,5374.54,5787.1,6195.55,6613.66,7054.92,7530.49,8046.88
GDP marker (amended),SSP4,VNM,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,10499.2,13237.8,17728,22249.3,26096.4,29558.2,32930.7,36388.5,39893.3,43491.8,47166.3,50808.3,54406.8,58017.5,61715.7,65593.2,69734.3
GDP marker (amended),SSP4,ESH,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,0.982152999999999,1.14805,1.2666,1.48425,1.78078,2.16967,2.68043,3.35771,4.24964,5.40884,6.88949,8.77433,11.1539,14.1102,17.7205,22.0632,27.2222
GDP marker (amended),SSP4,ESH,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1781.7,1915.92,1965.43,2157.69,2437.61,2816.64,3314.47,3969.84,4819.69,5918.63,7304.25,9038.75,11192.8,13837.8,17053.8,20930.1,25561.4
GDP marker (amended),SSP4,YEM,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,57.1618,62.3754,82.3595,106.406,136.608,170.608,208.738,250.527,295.758,343.678,393.231,443.132,492.42,540.365,586.911,632.61,678.312
GDP marker (amended),SSP4,YEM,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1790.38,1734.9,2043.41,2373.8,2760.78,3153.76,3562.71,3984.91,4415.7,4860.06,5317.71,5774.45,6211.81,6614.17,6987.01,7343.88,7701.86
GDP marker (amended),SSP4,ZMB,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,60.259,74.5033,95.6088,121.099,147.478,174.128,202.617,233.851,267.474,303.249,340.655,379.875,420.008,460.606,501.037,540.783,580.276
GDP marker (amended),SSP4,ZMB,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,3230.2,3487.33,3946.88,4435.85,4826.97,5149.9,5472.09,5819.32,6175.57,6558.85,6964.15,7408.35,7882.77,8362.99,8835.56,9301.4,9774.14
GDP marker (amended),SSP4,ZWE,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,30.2709,38.936,46.1418,55.3464,63.811,71.5755,79.6445,88.5857,98.6508,110.286,123.854,140.019,159.292,182.289,210.03,243.643,284.386
GDP marker (amended),SSP4,ZWE,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1952.3,2289.3,2495.85,2770.48,2977.25,3142.77,3324.05,3544.79,3816.76,4155.44,4572.9,5077.96,5684.53,6412.31,7301.16,8383.52,9699
GDP marker (amended),SSP5,ALB,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,38.6186,48.8271,58.2982,70.7977,84.6789,96.6557,104.741,110.517,115.373,120.577,126.224,131.521,136.514,141.219,145.691,149.916,154.019
GDP marker (amended),SSP5,ALB,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,13446,18162.6,23177.9,30314.7,39207.4,48449.1,56866.1,65014.6,73563.3,82797.3,92723.7,102717,112870,123402,134589,146529,159223
GDP marker (amended),SSP5,DZA,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,463.722,543.288,596.176,682.183,812.601,1000.69,1232.43,1511.57,1850.71,2257.64,2721.08,3239.76,3814.92,4453.96,5168.36,5966.04,6843.16
GDP marker (amended),SSP5,DZA,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,10761.5,11707.6,12168.5,13363.6,15393.5,18394.9,22097.8,26679.4,32473.8,39708.4,48252.7,58139.1,69458.5,82451.7,97465.4,114794,134601
GDP marker (amended),SSP5,AGO,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,201.395,227.037,272.924,341.215,443.333,595.174,799.547,1064.67,1404.44,1830.9,2350.85,2971.67,3694.04,4518.69,5447.32,6475.66,7594.1
GDP marker (amended),SSP5,AGO,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,6121.6,5966.03,6345.98,7130.71,8445.11,10444,13069.2,16400.1,20602,25825.1,32182.5,39818.8,48876.4,59565.2,72199.7,86960.9,104076
GDP marker (amended),SSP5,ATG,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,1.74094,2.333,2.6964,3.21932,3.95382,4.88825,5.92977,7.08517,8.39555,9.87769,11.4899,13.2189,15.0327,16.9112,18.831,20.7591,22.6487
GDP marker (amended),SSP5,ATG,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,18846,24212.9,27019.8,31330.9,37606.6,45657.1,54645.6,64744.4,76399.5,90037.5,105435,122697,141936,163403,187400,214188,244016
GDP marker (amended),SSP5,ARG,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,750.58,861.741,978.667,1123.17,1322.39,1572.84,1853.19,2163.04,2503.86,2878.41,3280.46,3699.51,4128.42,4563.14,4998.44,5425.01,5829.77
GDP marker (amended),SSP5,ARG,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,16713.6,18784.7,20931.6,23661,27557.3,32522.1,38171,44570.3,51881.4,60233.2,69594.3,79859.4,91014.4,103113,116226,130393,145623
GDP marker (amended),SSP5,ARM,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,37.5166,52.4338,65.8678,82.9924,100.814,116.294,128.615,139.702,151.305,164.484,178.248,191.322,204.626,218.518,233.425,249.725,267.623
GDP marker (amended),SSP5,ARM,GDP|PPP [per capita],USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,13339.2,19491.6,25478,33425.7,42180.6,50376.9,57591.6,64633.5,72329.5,80936.3,89977.1,98873.9,108220,118313,129372,141465,154594
GDP marker (amended),SSP5,ABW,GDP|PPP,billion USD_2017/yr,NA,NA,NA,NA,NA,NA,NA,NA,3.11606,4.602370000000001,4.90944,5.48718,6.30029,7.31284,8.4513,9.73757,11.2266,12.8993,14.7132,16.6596,18.7227,20.8787,23.105,25.3658,27.6022
