model,scenario,region,variable,unit,year,iso,v20250417_gdp,v3_1,difference,difference_percentage
OECD ENV-Growth 2023,SSP1,Bangladesh,GDP|PPP,billion USD_2017/yr,2085,BGD,11149.1,11149.1,0,0
OECD ENV-Growth 2023,SSP1,Bangladesh,GDP|PPP,billion USD_2017/yr,2090,BGD,11669.9,11669.9,0,0
OECD ENV-Growth 2023,SSP1,Bangladesh,GDP|PPP,billion USD_2017/yr,2095,BGD,12097.9,12097.9,0,0
OECD ENV-Growth 2023,SSP1,Bangladesh,GDP|PPP,billion USD_2017/yr,2100,BGD,12434.4,12434.4,0,0
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP,billion USD_2017/yr,2020,BRB,3.87797,3.87797,0,0
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP,billion USD_2017/yr,2025,BRB,4.74368,4.74368,0,0
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP,billion USD_2017/yr,2030,BRB,5.25594,5.25594,0,0
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP,billion USD_2017/yr,2035,BRB,5.93061,5.93061,0,0
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP,billion USD_2017/yr,2040,BRB,6.84498,6.84498,0,0
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP,billion USD_2017/yr,2045,BRB,7.94418,7.94418,0,0
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP,billion USD_2017/yr,2050,BRB,9.1171,9.1171,0,0
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP,billion USD_2017/yr,2055,BRB,10.317,10.317,0,0
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP,billion USD_2017/yr,2060,BRB,11.562,11.562,0,0
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP,billion USD_2017/yr,2065,BRB,12.855,12.855,0,0
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP,billion USD_2017/yr,2070,BRB,14.1499,14.1499,0,0
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP,billion USD_2017/yr,2075,BRB,15.4259,15.4259,0,0
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP,billion USD_2017/yr,2080,BRB,16.6609,16.6609,0,0
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP,billion USD_2017/yr,2085,BRB,17.8334,17.8334,0,0
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP,billion USD_2017/yr,2090,BRB,18.9219,18.9219,0,0
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP,billion USD_2017/yr,2095,BRB,19.8973,19.8973,0,0
OECD ENV-Growth 2023,SSP1,Barbados,GDP|PPP,billion USD_2017/yr,2100,BRB,20.6819,20.6819,0,0
OECD ENV-Growth 2023,SSP1,Belarus,GDP|PPP,billion USD_2017/yr,2020,BLR,180.446,180.446,0,0
OECD ENV-Growth 2023,SSP1,Belarus,GDP|PPP,billion USD_2017/yr,2025,BLR,184.177,184.177,0,0
OECD ENV-Growth 2023,SSP1,Belarus,GDP|PPP,billion USD_2017/yr,2030,BLR,191.646,191.646,0,0
OECD ENV-Growth 2023,SSP1,Belarus,GDP|PPP,billion USD_2017/yr,2035,BLR,204.038,204.038,0,0
OECD ENV-Growth 2023,SSP1,Belarus,GDP|PPP,billion USD_2017/yr,2040,BLR,221.254,221.254,0,0
OECD ENV-Growth 2023,SSP1,Belarus,GDP|PPP,billion USD_2017/yr,2045,BLR,242.589,242.589,0,0
OECD ENV-Growth 2023,SSP1,Belarus,GDP|PPP,billion USD_2017/yr,2050,BLR,265.44,265.44,0,0
OECD ENV-Growth 2023,SSP1,Belarus,GDP|PPP,billion USD_2017/yr,2055,BLR,290.514,290.514,0,0
OECD ENV-Growth 2023,SSP1,Belarus,GDP|PPP,billion USD_2017/yr,2060,BLR,318.532,318.532,0,0
OECD ENV-Growth 2023,SSP1,Belarus,GDP|PPP,billion USD_2017/yr,2065,BLR,349.369,349.369,0,0
OECD ENV-Growth 2023,SSP1,Belarus,GDP|PPP,billion USD_2017/yr,2070,BLR,381.259,381.259,0,0
OECD ENV-Growth 2023,SSP1,Belarus,GDP|PPP,billion USD_2017/yr,2075,BLR,413.112,413.112,0,0
OECD ENV-Growth 2023,SSP1,Belarus,GDP|PPP,billion USD_2017/yr,2080,BLR,444.801,444.801,0,0
OECD ENV-Growth 2023,SSP1,Belarus,GDP|PPP,billion USD_2017/yr,2085,BLR,476.6,476.6,0,0
OECD ENV-Growth 2023,SSP1,Belarus,GDP|PPP,billion USD_2017/yr,2090,BLR,509.119,509.119,0,0
OECD ENV-Growth 2023,SSP1,Belarus,GDP|PPP,billion USD_2017/yr,2095,BLR,542.513,542.513,0,0
OECD ENV-Growth 2023,SSP1,Belarus,GDP|PPP,billion USD_2017/yr,2100,BLR,576.057,576.057,0,0
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2020,BEL,528.495,528.495,0,0
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2025,BEL,605.902,605.902,0,0
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2030,BEL,657.276,657.276,0,0
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2035,BEL,705.753,705.753,0,0
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2040,BEL,753.884,753.884,0,0
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2045,BEL,801.212,801.212,0,0
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2050,BEL,846.986,846.986,0,0
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2055,BEL,892.145,892.145,0,0
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2060,BEL,939.507,939.507,0,0
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2065,BEL,988.602,988.602,0,0
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2070,BEL,1035.86,1035.86,0,0
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2075,BEL,1079.89,1079.89,0,0
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2080,BEL,1119.33,1119.33,0,0
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2085,BEL,1151.39,1151.39,0,0
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2090,BEL,1173.23,1173.23,0,0
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2095,BEL,1185.86,1185.86,0,0
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2100,BEL,1188.57,1188.57,0,0
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2020,BLZ,3.04218,3.04218,0,0
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2025,BLZ,4.34084,4.34084,0,0
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2030,BLZ,4.96588,4.96588,0,0
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2035,BLZ,5.95004,5.95004,0,0
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2040,BLZ,7.34598,7.34598,0,0
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2045,BLZ,9.19468,9.19468,0,0
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2050,BLZ,11.4205,11.4205,0,0
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2055,BLZ,13.9913,13.9913,0,0
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2060,BLZ,16.9294,16.9294,0,0
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2065,BLZ,20.2234,20.2234,0,0
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2070,BLZ,23.7578,23.7578,0,0
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2075,BLZ,27.4522,27.4522,0,0
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2080,BLZ,31.1833,31.1833,0,0
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2085,BLZ,34.8643,34.8643,0,0
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2090,BLZ,38.4115,38.4115,0,0
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2095,BLZ,41.7396,41.7396,0,0
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2100,BLZ,44.7434,44.7434,0,0
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2020,BEN,40.287,40.287,0,0
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2025,BEN,54.5112,54.5112,0,0
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2030,BEN,73.8286,73.8286,0,0
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2035,BEN,101.682,101.682,0,0
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2040,BEN,136.927,136.927,0,0
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2045,BEN,181.562,181.562,0,0
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2050,BEN,235.874,235.874,0,0
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2055,BEN,300.912,300.912,0,0
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2060,BEN,378.852,378.852,0,0
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2065,BEN,471.141,471.141,0,0
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2070,BEN,577.508,577.508,0,0
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2075,BEN,697.419,697.419,0,0
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2080,BEN,829.531,829.531,0,0
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2085,BEN,972.459,972.459,0,0
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2090,BEN,1126.21,1126.21,0,0
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2095,BEN,1289.31,1289.31,0,0
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2100,BEN,1460.02,1460.02,0,0
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2020,BTN,8.40082,8.40082,0,0
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2025,BTN,9.65527,9.65527,0,0
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2030,BTN,11.7088,11.7088,0,0
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2035,BTN,13.9181,13.9181,0,0
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2040,BTN,16.4119,16.4119,0,0
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2045,BTN,19.2438,19.2438,0,0
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2050,BTN,22.2259,22.2259,0,0
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2055,BTN,25.3896,25.3896,0,0
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2060,BTN,28.7554,28.7554,0,0
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2065,BTN,32.3015,32.3015,0,0
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2070,BTN,35.698,35.698,0,0
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2075,BTN,38.7694,38.7694,0,0
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2080,BTN,41.3819,41.3819,0,0
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2085,BTN,43.4191,43.4191,0,0
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2090,BTN,45.0014,45.0014,0,0
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2095,BTN,46.1967,46.1967,0,0
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2100,BTN,47.0336,47.0336,0,0
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2020,BOL,91.6687,91.6687,0,0
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2025,BOL,106.494,106.494,0,0
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2030,BOL,119.518,119.518,0,0
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2035,BOL,139.683,139.683,0,0
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2040,BOL,171.377,171.377,0,0
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2045,BOL,215.627,215.627,0,0
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2050,BOL,270.682,270.682,0,0
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2055,BOL,335.385,335.385,0,0
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2060,BOL,409.34,409.34,0,0
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2065,BOL,491.83,491.83,0,0
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2070,BOL,580.015,580.015,0,0
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2075,BOL,671.889,671.889,0,0
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2080,BOL,765.772,765.772,0,0
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2085,BOL,860.497,860.497,0,0
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2090,BOL,955.037,955.037,0,0
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2095,BOL,1048.08,1048.08,0,0
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2100,BOL,1138.35,1138.35,0,0
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2020,BIH,48.7193,48.7193,0,0
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2025,BIH,58.9414,58.9414,0,0
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2030,BIH,68.6023,68.6023,0,0
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2035,BIH,77.9655,77.9655,0,0
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2040,BIH,85.0674,85.0674,0,0
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2045,BIH,89.8159,89.8159,0,0
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2050,BIH,92.5182,92.5182,0,0
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2055,BIH,94.0125,94.0125,0,0
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2060,BIH,95.0009,95.0009,0,0
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2065,BIH,95.8688,95.8688,0,0
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2070,BIH,96.2075,96.2075,0,0
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2075,BIH,96.3191,96.3191,0,0
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2080,BIH,96.1409,96.1409,0,0
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2085,BIH,95.7788,95.7788,0,0
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2090,BIH,95.351,95.351,0,0
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2095,BIH,94.9241,94.9241,0,0
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2100,BIH,94.4558,94.4558,0,0
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2020,BWA,34.4925,34.4925,0,0
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2025,BWA,46.0452,46.0452,0,0
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2030,BWA,56.1507,56.1507,0,0
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2035,BWA,67.7175,67.7175,0,0
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2040,BWA,80.067,80.067,0,0
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2045,BWA,93.541,93.541,0,0
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2050,BWA,108.105,108.105,0,0
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2055,BWA,123.541,123.541,0,0
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2060,BWA,139.931,139.931,0,0
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2065,BWA,156.813,156.813,0,0
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2070,BWA,173.602,173.602,0,0
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2075,BWA,190.101,190.101,0,0
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2080,BWA,206.273,206.273,0,0
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2085,BWA,222.044,222.044,0,0
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2090,BWA,237.258,237.258,0,0
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2095,BWA,251.526,251.526,0,0
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2100,BWA,264.462,264.462,0,0
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2020,BRA,2935.82,2935.82,0,0
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2025,BRA,3409.83,3409.83,0,0
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2030,BRA,3709.74,3709.74,0,0
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2035,BRA,4258.44,4258.44,0,0
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2040,BRA,5023.91,5023.91,0,0
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2045,BRA,5996.75,5996.75,0,0
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2050,BRA,7102.73,7102.73,0,0
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2055,BRA,8297.07,8297.07,0,0
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2060,BRA,9543.77,9543.77,0,0
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2065,BRA,10832.3,10832.3,0,0
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2070,BRA,12096.7,12096.7,0,0
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2075,BRA,13313.6,13313.6,0,0
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2080,BRA,14436.8,14436.8,0,0
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2085,BRA,15448.9,15448.9,0,0
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2090,BRA,16341.8,16341.8,0,0
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2095,BRA,17091,17091,0,0
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2100,BRA,17657.4,17657.4,0,0
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2020,BRN,27.211,27.211,0,0
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2025,BRN,27.8239,27.8239,0,0
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2030,BRN,32.45,32.45,0,0
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2035,BRN,36.7478,36.7478,0,0
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2040,BRN,39.7402,39.7402,0,0
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2045,BRN,41.6693,41.6693,0,0
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2050,BRN,42.9212,42.9212,0,0
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2055,BRN,43.8383,43.8383,0,0
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2060,BRN,44.6768,44.6768,0,0
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2065,BRN,45.5513,45.5513,0,0
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2070,BRN,46.1516,46.1516,0,0
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2075,BRN,46.6094,46.6094,0,0
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2080,BRN,46.8847,46.8847,0,0
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2085,BRN,47.0094,47.0094,0,0
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2090,BRN,47.0157,47.0157,0,0
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2095,BRN,46.7878,46.7878,0,0
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2100,BRN,46.2551,46.2551,0,0
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2020,BGR,156.364,156.364,0,0
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2025,BGR,187.916,187.916,0,0
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2030,BGR,215.897,215.897,0,0
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2035,BGR,244.642,244.642,0,0
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2040,BGR,272.576,272.576,0,0
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2045,BGR,298.271,298.271,0,0
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2050,BGR,320.596,320.596,0,0
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2055,BGR,341.028,341.028,0,0
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2060,BGR,359.901,359.901,0,0
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2065,BGR,377.228,377.228,0,0
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2070,BGR,392.608,392.608,0,0
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2075,BGR,406.544,406.544,0,0
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2080,BGR,419.784,419.784,0,0
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2085,BGR,432.878,432.878,0,0
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2090,BGR,446.29,446.29,0,0
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2095,BGR,460.095,460.095,0,0
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2100,BGR,473.467,473.467,0,0
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2020,BFA,45.2979,45.2979,0,0
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2025,BFA,57.8578,57.8578,0,0
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2030,BFA,77.1315,77.1315,0,0
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2035,BFA,107.848,107.848,0,0
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2040,BFA,147.692,147.692,0,0
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2045,BFA,200.64,200.64,0,0
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2050,BFA,267.817,267.817,0,0
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2055,BFA,351.253,351.253,0,0
