model,scenario,region,iso,variable,unit,year,value
OECD ENV-Growth 2023,SSP1,Aruba,ABW,GDP|PPP [per capita],USD_2017/yr,2070,80930.46991993708
OECD ENV-Growth 2023,SSP1,Aruba,ABW,GDP|PPP [per capita],USD_2017/yr,2075,87375.7605215963
OECD ENV-Growth 2023,SSP1,Aruba,ABW,GDP|PPP [per capita],USD_2017/yr,2080,94111.89836305888
OECD ENV-Growth 2023,SSP1,Aruba,ABW,GDP|PPP [per capita],USD_2017/yr,2085,101211.95615169877
OECD ENV-Growth 2023,SSP1,Aruba,ABW,GDP|PPP [per capita],USD_2017/yr,2090,108743.27805923953
OECD ENV-Growth 2023,SSP1,Aruba,ABW,GDP|PPP [per capita],USD_2017/yr,2095,116751.65483902326
OECD ENV-Growth 2023,SSP1,Aruba,ABW,GDP|PPP [per capita],USD_2017/yr,2100,125261.4429649316
OECD ENV-Growth 2023,SSP1,Australia,AUS,GDP|PPP [per capita],USD_2017/yr,2020,47086.64982551996
OECD ENV-Growth 2023,SSP1,Australia,AUS,GDP|PPP [per capita],USD_2017/yr,2025,52086.543528944094
OECD ENV-Growth 2023,SSP1,Australia,AUS,GDP|PPP [per capita],USD_2017/yr,2030,57353.26556045078
OECD ENV-Growth 2023,SSP1,Australia,AUS,GDP|PPP [per capita],USD_2017/yr,2035,63984.556742878216
OECD ENV-Growth 2023,SSP1,Australia,AUS,GDP|PPP [per capita],USD_2017/yr,2040,71936.50651241567
OECD ENV-Growth 2023,SSP1,Australia,AUS,GDP|PPP [per capita],USD_2017/yr,2045,80679.2113127878
OECD ENV-Growth 2023,SSP1,Australia,AUS,GDP|PPP [per capita],USD_2017/yr,2050,89018.88944948777
OECD ENV-Growth 2023,SSP1,Australia,AUS,GDP|PPP [per capita],USD_2017/yr,2055,96931.43959099425
OECD ENV-Growth 2023,SSP1,Australia,AUS,GDP|PPP [per capita],USD_2017/yr,2060,104875.21576921454
OECD ENV-Growth 2023,SSP1,Australia,AUS,GDP|PPP [per capita],USD_2017/yr,2065,113070.79505246664
OECD ENV-Growth 2023,SSP1,Australia,AUS,GDP|PPP [per capita],USD_2017/yr,2070,121281.77569706245
OECD ENV-Growth 2023,SSP1,Australia,AUS,GDP|PPP [per capita],USD_2017/yr,2075,129339.30840567918
OECD ENV-Growth 2023,SSP1,Australia,AUS,GDP|PPP [per capita],USD_2017/yr,2080,137203.54788402587
OECD ENV-Growth 2023,SSP1,Australia,AUS,GDP|PPP [per capita],USD_2017/yr,2085,145004.63652361362
OECD ENV-Growth 2023,SSP1,Australia,AUS,GDP|PPP [per capita],USD_2017/yr,2090,152873.8011412646
OECD ENV-Growth 2023,SSP1,Australia,AUS,GDP|PPP [per capita],USD_2017/yr,2095,160762.84091781575
OECD ENV-Growth 2023,SSP1,Australia,AUS,GDP|PPP [per capita],USD_2017/yr,2100,168435.4305824241
OECD ENV-Growth 2023,SSP1,Austria,AUT,GDP|PPP [per capita],USD_2017/yr,2020,48964.06062172097
OECD ENV-Growth 2023,SSP1,Austria,AUT,GDP|PPP [per capita],USD_2017/yr,2025,53236.22343501058
OECD ENV-Growth 2023,SSP1,Austria,AUT,GDP|PPP [per capita],USD_2017/yr,2030,58153.964840275316
OECD ENV-Growth 2023,SSP1,Austria,AUT,GDP|PPP [per capita],USD_2017/yr,2035,62393.98406427871
OECD ENV-Growth 2023,SSP1,Austria,AUT,GDP|PPP [per capita],USD_2017/yr,2040,67028.1124497992
OECD ENV-Growth 2023,SSP1,Austria,AUT,GDP|PPP [per capita],USD_2017/yr,2045,71640.7490707963
OECD ENV-Growth 2023,SSP1,Austria,AUT,GDP|PPP [per capita],USD_2017/yr,2050,75783.07275142359
OECD ENV-Growth 2023,SSP1,Austria,AUT,GDP|PPP [per capita],USD_2017/yr,2055,79812.89842241377
OECD ENV-Growth 2023,SSP1,Austria,AUT,GDP|PPP [per capita],USD_2017/yr,2060,84096.02049680706
OECD ENV-Growth 2023,SSP1,Austria,AUT,GDP|PPP [per capita],USD_2017/yr,2065,88733.3106062975
OECD ENV-Growth 2023,SSP1,Austria,AUT,GDP|PPP [per capita],USD_2017/yr,2070,93417.8480011655
OECD ENV-Growth 2023,SSP1,Austria,AUT,GDP|PPP [per capita],USD_2017/yr,2075,97998.06430577267
OECD ENV-Growth 2023,SSP1,Austria,AUT,GDP|PPP [per capita],USD_2017/yr,2080,102405.98660671503
OECD ENV-Growth 2023,SSP1,Austria,AUT,GDP|PPP [per capita],USD_2017/yr,2085,106802.94404758142
OECD ENV-Growth 2023,SSP1,Austria,AUT,GDP|PPP [per capita],USD_2017/yr,2090,111177.96725744878
OECD ENV-Growth 2023,SSP1,Austria,AUT,GDP|PPP [per capita],USD_2017/yr,2095,115492.00295027037
OECD ENV-Growth 2023,SSP1,Austria,AUT,GDP|PPP [per capita],USD_2017/yr,2100,119617.48154096502
OECD ENV-Growth 2023,SSP1,Azerbaijan,AZE,GDP|PPP [per capita],USD_2017/yr,2020,13493.321232328488
OECD ENV-Growth 2023,SSP1,Azerbaijan,AZE,GDP|PPP [per capita],USD_2017/yr,2025,15717.419314888073
OECD ENV-Growth 2023,SSP1,Azerbaijan,AZE,GDP|PPP [per capita],USD_2017/yr,2030,17389.755736748095
OECD ENV-Growth 2023,SSP1,Azerbaijan,AZE,GDP|PPP [per capita],USD_2017/yr,2035,19166.70590155137
OECD ENV-Growth 2023,SSP1,Azerbaijan,AZE,GDP|PPP [per capita],USD_2017/yr,2040,21393.947443809306
OECD ENV-Growth 2023,SSP1,Azerbaijan,AZE,GDP|PPP [per capita],USD_2017/yr,2045,24357.471533634005
OECD ENV-Growth 2023,SSP1,Azerbaijan,AZE,GDP|PPP [per capita],USD_2017/yr,2050,27889.909079095363
OECD ENV-Growth 2023,SSP1,Azerbaijan,AZE,GDP|PPP [per capita],USD_2017/yr,2055,31853.677345383312
OECD ENV-Growth 2023,SSP1,Azerbaijan,AZE,GDP|PPP [per capita],USD_2017/yr,2060,36294.79099641041
OECD ENV-Growth 2023,SSP1,Azerbaijan,AZE,GDP|PPP [per capita],USD_2017/yr,2065,41208.45362364643
OECD ENV-Growth 2023,SSP1,Azerbaijan,AZE,GDP|PPP [per capita],USD_2017/yr,2070,46554.97672568615
OECD ENV-Growth 2023,SSP1,Azerbaijan,AZE,GDP|PPP [per capita],USD_2017/yr,2075,52312.27943750266
OECD ENV-Growth 2023,SSP1,Azerbaijan,AZE,GDP|PPP [per capita],USD_2017/yr,2080,58504.318803152964
OECD ENV-Growth 2023,SSP1,Azerbaijan,AZE,GDP|PPP [per capita],USD_2017/yr,2085,65177.598885939005
OECD ENV-Growth 2023,SSP1,Azerbaijan,AZE,GDP|PPP [per capita],USD_2017/yr,2090,72323.72671357494
OECD ENV-Growth 2023,SSP1,Azerbaijan,AZE,GDP|PPP [per capita],USD_2017/yr,2095,79818.72617047511
OECD ENV-Growth 2023,SSP1,Azerbaijan,AZE,GDP|PPP [per capita],USD_2017/yr,2100,87622.05217344686
OECD ENV-Growth 2023,SSP1,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2020,26176.487983754905
OECD ENV-Growth 2023,SSP1,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2025,36916.067792694135
OECD ENV-Growth 2023,SSP1,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2030,39188.00687666119
OECD ENV-Growth 2023,SSP1,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2035,42175.02751347822
OECD ENV-Growth 2023,SSP1,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2040,45755.2127050415
OECD ENV-Growth 2023,SSP1,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2045,49828.66684966614
OECD ENV-Growth 2023,SSP1,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2050,54107.86238483884
OECD ENV-Growth 2023,SSP1,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2055,58603.86034473264
OECD ENV-Growth 2023,SSP1,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2060,63436.40162620062
OECD ENV-Growth 2023,SSP1,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2065,68620.50463799288
OECD ENV-Growth 2023,SSP1,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2070,74132.18044647385
OECD ENV-Growth 2023,SSP1,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2075,79915.60218978101
OECD ENV-Growth 2023,SSP1,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2080,85980.12086316652
OECD ENV-Growth 2023,SSP1,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2085,92352.38505388318
OECD ENV-Growth 2023,SSP1,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2090,98989.7449782991
OECD ENV-Growth 2023,SSP1,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2095,105946.27324872557
OECD ENV-Growth 2023,SSP1,Bahamas,BHS,GDP|PPP [per capita],USD_2017/yr,2100,113224.03718005672
OECD ENV-Growth 2023,SSP1,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2020,47462.22962354119
OECD ENV-Growth 2023,SSP1,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2025,51588.04725538051
OECD ENV-Growth 2023,SSP1,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2030,55331.96659763942
OECD ENV-Growth 2023,SSP1,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2035,59733.33188473897
OECD ENV-Growth 2023,SSP1,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2040,63688.600441145245
OECD ENV-Growth 2023,SSP1,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2045,67454.37659922235
OECD ENV-Growth 2023,SSP1,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2050,71067.63752458834
OECD ENV-Growth 2023,SSP1,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2055,75121.59812967911
OECD ENV-Growth 2023,SSP1,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2060,79849.61193683738
OECD ENV-Growth 2023,SSP1,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2065,85375.37054814634
OECD ENV-Growth 2023,SSP1,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2070,90869.60337947782
OECD ENV-Growth 2023,SSP1,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2075,96485.84682986412
OECD ENV-Growth 2023,SSP1,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2080,102283.40280694247
OECD ENV-Growth 2023,SSP1,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2085,108286.70085522933
OECD ENV-Growth 2023,SSP1,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2090,114499.61300367986
OECD ENV-Growth 2023,SSP1,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2095,120829.2949795606
OECD ENV-Growth 2023,SSP1,Bahrain,BHR,GDP|PPP [per capita],USD_2017/yr,2100,127184.60135244152
OECD ENV-Growth 2023,SSP1,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2020,6005.846731916218
OECD ENV-Growth 2023,SSP1,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2025,7813.456030324527
OECD ENV-Growth 2023,SSP1,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2030,10595.010108259348
OECD ENV-Growth 2023,SSP1,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2035,14130.394066466719
OECD ENV-Growth 2023,SSP1,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2040,18243.410237584143
OECD ENV-Growth 2023,SSP1,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2045,22854.75202861675
OECD ENV-Growth 2023,SSP1,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2050,27650.460526018145
OECD ENV-Growth 2023,SSP1,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2055,32587.509236090482
OECD ENV-Growth 2023,SSP1,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2060,37818.309123919746
OECD ENV-Growth 2023,SSP1,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2065,43444.45307165113
OECD ENV-Growth 2023,SSP1,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2070,49254.095020133216
OECD ENV-Growth 2023,SSP1,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2075,55291.09744514685
OECD ENV-Growth 2023,SSP1,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2080,61354.272933502296
OECD ENV-Growth 2023,SSP1,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2085,67348.90635816904
OECD ENV-Growth 2023,SSP1,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2090,73345.45825224019
OECD ENV-Growth 2023,SSP1,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2095,79421.24659195809
OECD ENV-Growth 2023,SSP1,Bangladesh,BGD,GDP|PPP [per capita],USD_2017/yr,2100,85578.73001588613
OECD ENV-Growth 2023,SSP1,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2020,13828.853244706268
OECD ENV-Growth 2023,SSP1,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2025,16785.786320642885
OECD ENV-Growth 2023,SSP1,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2030,18545.947262006837
OECD ENV-Growth 2023,SSP1,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2035,20972.671141319333
OECD ENV-Growth 2023,SSP1,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2040,24381.658670029174
OECD ENV-Growth 2023,SSP1,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2045,28578.037426883755
OECD ENV-Growth 2023,SSP1,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2050,33208.63990675312
OECD ENV-Growth 2023,SSP1,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2055,38147.390839745465
OECD ENV-Growth 2023,SSP1,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2060,43488.89081136383
OECD ENV-Growth 2023,SSP1,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2065,49277.795666774
OECD ENV-Growth 2023,SSP1,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2070,55337.246727648875
OECD ENV-Growth 2023,SSP1,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2075,61599.37385942984
OECD ENV-Growth 2023,SSP1,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2080,68016.44390375336
OECD ENV-Growth 2023,SSP1,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2085,74631.10054654871
OECD ENV-Growth 2023,SSP1,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2090,81482.64576694513
OECD ENV-Growth 2023,SSP1,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2095,88607.29617556422
OECD ENV-Growth 2023,SSP1,Barbados,BRB,GDP|PPP [per capita],USD_2017/yr,2100,96088.96239958743
OECD ENV-Growth 2023,SSP1,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2020,18677.701228615268
OECD ENV-Growth 2023,SSP1,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2025,19582.70446253277
OECD ENV-Growth 2023,SSP1,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2030,20709.40345407423
OECD ENV-Growth 2023,SSP1,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2035,22391.438757322205
OECD ENV-Growth 2023,SSP1,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2040,24624.717739058837
OECD ENV-Growth 2023,SSP1,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2045,27329.374337364992
OECD ENV-Growth 2023,SSP1,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2050,30266.383858111087
OECD ENV-Growth 2023,SSP1,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2055,33595.628731262375
OECD ENV-Growth 2023,SSP1,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2060,37450.895462653745
OECD ENV-Growth 2023,SSP1,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2065,41854.04222050723
OECD ENV-Growth 2023,SSP1,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2070,46615.005214644036
OECD ENV-Growth 2023,SSP1,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2075,51628.893644069176
OECD ENV-Growth 2023,SSP1,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2080,56922.20730207388
OECD ENV-Growth 2023,SSP1,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2085,62569.629389818765
OECD ENV-Growth 2023,SSP1,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2090,68653.48450290717
OECD ENV-Growth 2023,SSP1,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2095,75174.83098885861
OECD ENV-Growth 2023,SSP1,Belarus,BLR,GDP|PPP [per capita],USD_2017/yr,2100,82104.8400717491
OECD ENV-Growth 2023,SSP1,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2020,45791.754287006544
OECD ENV-Growth 2023,SSP1,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2025,51619.0118863905
OECD ENV-Growth 2023,SSP1,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2030,55352.11224905368
OECD ENV-Growth 2023,SSP1,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2035,58738.9640712991
OECD ENV-Growth 2023,SSP1,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2040,62001.81708080631
OECD ENV-Growth 2023,SSP1,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2045,65111.152141321916
OECD ENV-Growth 2023,SSP1,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2050,68061.295392592
OECD ENV-Growth 2023,SSP1,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2055,71140.43910279694
OECD ENV-Growth 2023,SSP1,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2060,74585.51167185097
OECD ENV-Growth 2023,SSP1,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2065,78346.87322430096
OECD ENV-Growth 2023,SSP1,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2070,82057.59827725464
OECD ENV-Growth 2023,SSP1,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2075,85595.00213771516
OECD ENV-Growth 2023,SSP1,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2080,88981.73613953628
OECD ENV-Growth 2023,SSP1,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2085,92346.74329732389
OECD ENV-Growth 2023,SSP1,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2090,95782.43150857717
OECD ENV-Growth 2023,SSP1,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2095,99180.584672499
OECD ENV-Growth 2023,SSP1,Belgium,BEL,GDP|PPP [per capita],USD_2017/yr,2100,102462.69254373288
OECD ENV-Growth 2023,SSP1,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2020,7752.278148125497
OECD ENV-Growth 2023,SSP1,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2025,10241.549996932848
OECD ENV-Growth 2023,SSP1,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2030,11003.988654493884
OECD ENV-Growth 2023,SSP1,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2035,12553.91289119945
OECD ENV-Growth 2023,SSP1,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2040,14920.1790588847
OECD ENV-Growth 2023,SSP1,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2045,18090.255712056853
OECD ENV-Growth 2023,SSP1,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2050,21893.11566420268
OECD ENV-Growth 2023,SSP1,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2055,26290.78780476347
OECD ENV-Growth 2023,SSP1,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2060,31370.89944834922
OECD ENV-Growth 2023,SSP1,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2065,37180.01514895244
OECD ENV-Growth 2023,SSP1,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2070,43576.621985487785
OECD ENV-Growth 2023,SSP1,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2075,50507.14678647584
OECD ENV-Growth 2023,SSP1,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2080,57830.92087571748
OECD ENV-Growth 2023,SSP1,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2085,65514.3254980147
OECD ENV-Growth 2023,SSP1,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2090,73545.3767401964
OECD ENV-Growth 2023,SSP1,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2095,81926.04601956117
OECD ENV-Growth 2023,SSP1,Belize,BLZ,GDP|PPP [per capita],USD_2017/yr,2100,90644.5117034768
OECD ENV-Growth 2023,SSP1,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2020,3231.537275498118
OECD ENV-Growth 2023,SSP1,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2025,3816.525169187856
OECD ENV-Growth 2023,SSP1,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2030,4638.944067587235
OECD ENV-Growth 2023,SSP1,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2035,5835.640981302728
OECD ENV-Growth 2023,SSP1,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2040,7267.4234230160355
OECD ENV-Growth 2023,SSP1,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2045,8978.03353166611
OECD ENV-Growth 2023,SSP1,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2050,10959.922269369385
OECD ENV-Growth 2023,SSP1,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2055,13283.672889290234
OECD ENV-Growth 2023,SSP1,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2060,16079.847641011582
OECD ENV-Growth 2023,SSP1,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2065,19381.203111319464
OECD ENV-Growth 2023,SSP1,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2070,23196.7442264003
OECD ENV-Growth 2023,SSP1,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2075,27521.395684262345
OECD ENV-Growth 2023,SSP1,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2080,32396.433799492588
OECD ENV-Growth 2023,SSP1,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2085,37847.875560746244
OECD ENV-Growth 2023,SSP1,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2090,43998.20508294694
OECD ENV-Growth 2023,SSP1,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2095,50869.742353243724
OECD ENV-Growth 2023,SSP1,Benin,BEN,GDP|PPP [per capita],USD_2017/yr,2100,58493.463004352976
OECD ENV-Growth 2023,SSP1,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2020,10910.141675140681
OECD ENV-Growth 2023,SSP1,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2025,12103.218576385407
OECD ENV-Growth 2023,SSP1,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2030,14305.926510584557
OECD ENV-Growth 2023,SSP1,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2035,16714.86456949745
OECD ENV-Growth 2023,SSP1,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2040,19517.62209885881
OECD ENV-Growth 2023,SSP1,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2045,22789.478171896317
OECD ENV-Growth 2023,SSP1,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2050,26357.832969853112
OECD ENV-Growth 2023,SSP1,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2055,30324.738998897625
OECD ENV-Growth 2023,SSP1,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2060,34801.415032114164
OECD ENV-Growth 2023,SSP1,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2065,39873.42319044168
OECD ENV-Growth 2023,SSP1,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2070,45268.481227110875
OECD ENV-Growth 2023,SSP1,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2075,50885.489470333836
OECD ENV-Growth 2023,SSP1,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2080,56617.42171338507
OECD ENV-Growth 2023,SSP1,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2085,62306.954931994755
OECD ENV-Growth 2023,SSP1,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2090,68058.54667763636
OECD ENV-Growth 2023,SSP1,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2095,73882.9207908916
OECD ENV-Growth 2023,SSP1,Bhutan,BTN,GDP|PPP [per capita],USD_2017/yr,2100,79815.36790659788
OECD ENV-Growth 2023,SSP1,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2020,7727.70020650205
OECD ENV-Growth 2023,SSP1,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2025,8438.451459292519
OECD ENV-Growth 2023,SSP1,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2030,8967.480708751957
OECD ENV-Growth 2023,SSP1,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2035,10033.178162877477
OECD ENV-Growth 2023,SSP1,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2040,11907.414583232152
OECD ENV-Growth 2023,SSP1,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2045,14586.689932094472
OECD ENV-Growth 2023,SSP1,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2050,17970.11557604092
OECD ENV-Growth 2023,SSP1,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2055,22031.229646558997
OECD ENV-Growth 2023,SSP1,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2060,26807.651661109736
OECD ENV-Growth 2023,SSP1,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2065,32292.628216008092
OECD ENV-Growth 2023,SSP1,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2070,38394.63982324095
OECD ENV-Growth 2023,SSP1,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2075,45061.09805479611
OECD ENV-Growth 2023,SSP1,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2080,52298.78216146108
OECD ENV-Growth 2023,SSP1,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2085,60123.84227137978
OECD ENV-Growth 2023,SSP1,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2090,68550.06228841821
OECD ENV-Growth 2023,SSP1,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2095,77560.68938197505
OECD ENV-Growth 2023,SSP1,Bolivia,BOL,GDP|PPP [per capita],USD_2017/yr,2100,87155.50568070759
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,BIH,GDP|PPP [per capita],USD_2017/yr,2020,14582.351210439343
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,BIH,GDP|PPP [per capita],USD_2017/yr,2025,18528.109624454763
