model,scenario,region,variable,unit,year,iso,v20250417_gdp,v3_1,difference,difference_percentage
OECD ENV-Growth 2023,SSP4,Lithuania,GDP|PPP [per capita],USD_2017/yr,2025,LTU,39869.8828556948,40729.9,-860.0171443052022,-2.111513026806356
OECD ENV-Growth 2023,SSP4,Lithuania,GDP|PPP [per capita],USD_2017/yr,2030,LTU,48054.25482841385,49128.7,-1074.4451715861505,-2.187001022999083
OECD ENV-Growth 2023,SSP4,Lithuania,GDP|PPP [per capita],USD_2017/yr,2035,LTU,54589.29420892791,55853.1,-1263.805791072089,-2.2627316855681943
OECD ENV-Growth 2023,SSP4,Lithuania,GDP|PPP [per capita],USD_2017/yr,2040,LTU,60702.052963990805,62157.4,-1455.347036009196,-2.3413898200523127
OECD ENV-Growth 2023,SSP4,Lithuania,GDP|PPP [per capita],USD_2017/yr,2045,LTU,66235.27102578877,67873.5,-1638.2289742112334,-2.413650355751852
OECD ENV-Growth 2023,SSP4,Lithuania,GDP|PPP [per capita],USD_2017/yr,2050,LTU,70476.62375893167,72266.6,-1789.9762410683325,-2.476906677591491
OECD ENV-Growth 2023,SSP4,Lithuania,GDP|PPP [per capita],USD_2017/yr,2055,LTU,74030.26706561573,75958.6,-1928.332934384278,-2.538663080130858
OECD ENV-Growth 2023,SSP4,Lithuania,GDP|PPP [per capita],USD_2017/yr,2060,LTU,77354.75753087267,79401.1,-2046.3424691273394,-2.577221813208305
OECD ENV-Growth 2023,SSP4,Lithuania,GDP|PPP [per capita],USD_2017/yr,2065,LTU,80523.34134366002,82657.9,-2134.55865633997,-2.582401266352001
OECD ENV-Growth 2023,SSP4,Lithuania,GDP|PPP [per capita],USD_2017/yr,2070,LTU,83486.31591036747,85680.4,-2194.0840896325244,-2.5607771317973826
OECD ENV-Growth 2023,SSP4,Lithuania,GDP|PPP [per capita],USD_2017/yr,2075,LTU,85983.39729080554,88212.6,-2229.202709194462,-2.5270797019864077
OECD ENV-Growth 2023,SSP4,Lithuania,GDP|PPP [per capita],USD_2017/yr,2080,LTU,87992.60061921552,90244.7,-2252.099380784479,-2.495547528868154
OECD ENV-Growth 2023,SSP4,Lithuania,GDP|PPP [per capita],USD_2017/yr,2085,LTU,89601.38419913944,91884.3,-2282.915800860559,-2.4845548160682065
OECD ENV-Growth 2023,SSP4,Lithuania,GDP|PPP [per capita],USD_2017/yr,2090,LTU,90923.87508585052,93255.2,-2331.3249141494744,-2.4999409299958333
OECD ENV-Growth 2023,SSP4,Lithuania,GDP|PPP [per capita],USD_2017/yr,2095,LTU,92043.70544009564,94429,-2385.2945599043596,-2.5260190830193685
OECD ENV-Growth 2023,SSP4,Lithuania,GDP|PPP [per capita],USD_2017/yr,2100,LTU,92994.57776303565,95421.9,-2427.322236964348,-2.543778982565164
OECD ENV-Growth 2023,SSP4,Luxembourg,GDP|PPP [per capita],USD_2017/yr,2020,LUX,108052.10902260442,108051,1.1090226044179872,0.0010263880985997235
OECD ENV-Growth 2023,SSP4,Luxembourg,GDP|PPP [per capita],USD_2017/yr,2025,LUX,115143.6229009252,116325,-1181.3770990748017,-1.0155831498601346
OECD ENV-Growth 2023,SSP4,Luxembourg,GDP|PPP [per capita],USD_2017/yr,2030,LUX,128734.75688343003,130008,-1273.2431165699672,-0.979357513822201
OECD ENV-Growth 2023,SSP4,Luxembourg,GDP|PPP [per capita],USD_2017/yr,2035,LUX,135250.99603887432,136560,-1309.0039611256798,-0.9585559176374339
OECD ENV-Growth 2023,SSP4,Luxembourg,GDP|PPP [per capita],USD_2017/yr,2040,LUX,137917.88131824695,139238,-1320.1186817530543,-0.9481023009186099
OECD ENV-Growth 2023,SSP4,Luxembourg,GDP|PPP [per capita],USD_2017/yr,2045,LUX,137718.93958189245,139020,-1301.0604181075469,-0.9358800302888411
OECD ENV-Growth 2023,SSP4,Luxembourg,GDP|PPP [per capita],USD_2017/yr,2050,LUX,136886.49784779074,138161,-1274.5021522092575,-0.9224760621371135
OECD ENV-Growth 2023,SSP4,Luxembourg,GDP|PPP [per capita],USD_2017/yr,2055,LUX,136165.00846441655,137414,-1248.9915355834528,-0.9089259723051893
OECD ENV-Growth 2023,SSP4,Luxembourg,GDP|PPP [per capita],USD_2017/yr,2060,LUX,135930.68297113254,137150,-1219.3170288674592,-0.8890390294330727
OECD ENV-Growth 2023,SSP4,Luxembourg,GDP|PPP [per capita],USD_2017/yr,2065,LUX,136455.87438085757,137647,-1191.1256191424327,-0.8653480418334091
OECD ENV-Growth 2023,SSP4,Luxembourg,GDP|PPP [per capita],USD_2017/yr,2070,LUX,137167.2246134228,138334,-1166.7753865772102,-0.8434480218725766
OECD ENV-Growth 2023,SSP4,Luxembourg,GDP|PPP [per capita],USD_2017/yr,2075,LUX,137851.43961280273,139007,-1155.5603871972708,-0.8312965442008465
OECD ENV-Growth 2023,SSP4,Luxembourg,GDP|PPP [per capita],USD_2017/yr,2080,LUX,138427.81041211344,139585,-1157.1895878865616,-0.8290214477820407
OECD ENV-Growth 2023,SSP4,Luxembourg,GDP|PPP [per capita],USD_2017/yr,2085,LUX,138998.09555809255,140165,-1166.904441907449,-0.8325219861644839
OECD ENV-Growth 2023,SSP4,Luxembourg,GDP|PPP [per capita],USD_2017/yr,2090,LUX,139684.3652252744,140868,-1183.6347747255932,-0.84024389834852
OECD ENV-Growth 2023,SSP4,Luxembourg,GDP|PPP [per capita],USD_2017/yr,2095,LUX,140559.05105127697,141762,-1202.9489487230312,-0.8485693971043237
OECD ENV-Growth 2023,SSP4,Luxembourg,GDP|PPP [per capita],USD_2017/yr,2100,LUX,141598.33645522047,142822,-1223.663544779527,-0.8567752480566909
OECD ENV-Growth 2023,SSP4,Macao,GDP|PPP [per capita],USD_2017/yr,2020,MAC,55674.85601111613,55674.7,0.15601111613068497,2.8021905125790526e-4
OECD ENV-Growth 2023,SSP4,Macao,GDP|PPP [per capita],USD_2017/yr,2025,MAC,118446.34906914608,118668,-221.65093085392436,-0.18678239361405297
OECD ENV-Growth 2023,SSP4,Macao,GDP|PPP [per capita],USD_2017/yr,2030,MAC,139901.69782065396,140158,-256.3021793460357,-0.18286660721902118
OECD ENV-Growth 2023,SSP4,Macao,GDP|PPP [per capita],USD_2017/yr,2035,MAC,162913.98440610216,163223,-309.01559389784234,-0.18932110909482264
OECD ENV-Growth 2023,SSP4,Macao,GDP|PPP [per capita],USD_2017/yr,2040,MAC,184904.7074772069,185271,-366.29252279311186,-0.19770634518792032
OECD ENV-Growth 2023,SSP4,Macao,GDP|PPP [per capita],USD_2017/yr,2045,MAC,203286.22957554285,203707,-420.7704244571505,-0.20655668408898592
OECD ENV-Growth 2023,SSP4,Macao,GDP|PPP [per capita],USD_2017/yr,2050,MAC,216653.77767851064,217120,-466.2223214893602,-0.21473025123865153
OECD ENV-Growth 2023,SSP4,Macao,GDP|PPP [per capita],USD_2017/yr,2055,MAC,226841.597965629,227330,-488.40203437101445,-0.21484275474904962
OECD ENV-Growth 2023,SSP4,Macao,GDP|PPP [per capita],USD_2017/yr,2060,MAC,235443.90246397903,235930,-486.09753602097044,-0.20603464418300785
OECD ENV-Growth 2023,SSP4,Macao,GDP|PPP [per capita],USD_2017/yr,2065,MAC,243608.4372097445,244091,-482.56279025549884,-0.19769790375536123
OECD ENV-Growth 2023,SSP4,Macao,GDP|PPP [per capita],USD_2017/yr,2070,MAC,249551.81673131057,250037,-485.18326868943404,-0.19404458887661988
OECD ENV-Growth 2023,SSP4,Macao,GDP|PPP [per capita],USD_2017/yr,2075,MAC,253255.2392093629,253749,-493.7607906371122,-0.19458630009856678
OECD ENV-Growth 2023,SSP4,Macao,GDP|PPP [per capita],USD_2017/yr,2080,MAC,254934.09967676623,255445,-510.9003232337709,-0.20000404127454868
OECD ENV-Growth 2023,SSP4,Macao,GDP|PPP [per capita],USD_2017/yr,2085,MAC,255320.57018087085,255858,-537.4298191291455,-0.21005003522623697
OECD ENV-Growth 2023,SSP4,Macao,GDP|PPP [per capita],USD_2017/yr,2090,MAC,254898.2391983738,255462,-563.7608016261947,-0.22068284192020526
OECD ENV-Growth 2023,SSP4,Macao,GDP|PPP [per capita],USD_2017/yr,2095,MAC,253803.3000895609,254364,-560.6999104391143,-0.22043210141337388
OECD ENV-Growth 2023,SSP4,Macao,GDP|PPP [per capita],USD_2017/yr,2100,MAC,252096.29948186036,252605,-508.700518139638,-0.20138180880807507
OECD ENV-Growth 2023,SSP4,Madagascar,GDP|PPP [per capita],USD_2017/yr,2020,MDG,1454.0518823238704,1454.05,0.0018823238704044343,1.2945386131181418e-4
OECD ENV-Growth 2023,SSP4,Madagascar,GDP|PPP [per capita],USD_2017/yr,2025,MDG,1622.329735328031,1610.98,11.349735328030874,0.7045236643552915
OECD ENV-Growth 2023,SSP4,Madagascar,GDP|PPP [per capita],USD_2017/yr,2030,MDG,1816.3699742266224,1802.7,13.669974226622344,0.7583055542587421
OECD ENV-Growth 2023,SSP4,Madagascar,GDP|PPP [per capita],USD_2017/yr,2035,MDG,2085.726948670102,2070.56,15.166948670102101,0.7325046687901873
OECD ENV-Growth 2023,SSP4,Madagascar,GDP|PPP [per capita],USD_2017/yr,2040,MDG,2361.919458958165,2344.57,17.349458958164632,0.7399846862394653
OECD ENV-Growth 2023,SSP4,Madagascar,GDP|PPP [per capita],USD_2017/yr,2045,MDG,2642.0302157641386,2620.29,21.74021576413861,0.8296873920115182
OECD ENV-Growth 2023,SSP4,Madagascar,GDP|PPP [per capita],USD_2017/yr,2050,MDG,2947.66615015306,2919.58,28.08615015305986,0.961992826127726
OECD ENV-Growth 2023,SSP4,Madagascar,GDP|PPP [per capita],USD_2017/yr,2055,MDG,3289.6407442514897,3254.98,34.66074425148963,1.064852756437509
OECD ENV-Growth 2023,SSP4,Madagascar,GDP|PPP [per capita],USD_2017/yr,2060,MDG,3663.8621051446385,3623.51,40.352105144638244,1.1136192571467511
OECD ENV-Growth 2023,SSP4,Madagascar,GDP|PPP [per capita],USD_2017/yr,2065,MDG,4088.22423368185,4042.08,46.14423368184998,1.141596249501494
OECD ENV-Growth 2023,SSP4,Madagascar,GDP|PPP [per capita],USD_2017/yr,2070,MDG,4566.126317453601,4512.89,53.23631745360035,1.17965023418697
OECD ENV-Growth 2023,SSP4,Madagascar,GDP|PPP [per capita],USD_2017/yr,2075,MDG,5104.762120464345,5042.61,62.15212046434499,1.2325387143630975
OECD ENV-Growth 2023,SSP4,Madagascar,GDP|PPP [per capita],USD_2017/yr,2080,MDG,5690.882873992494,5618.55,72.33287399249366,1.2873939716206788
OECD ENV-Growth 2023,SSP4,Madagascar,GDP|PPP [per capita],USD_2017/yr,2085,MDG,6319.493251634943,6236.49,83.0032516349429,1.330928962203786
OECD ENV-Growth 2023,SSP4,Madagascar,GDP|PPP [per capita],USD_2017/yr,2090,MDG,7002.315787182566,6908.39,93.92578718256573,1.3595901097443215
OECD ENV-Growth 2023,SSP4,Madagascar,GDP|PPP [per capita],USD_2017/yr,2095,MDG,7762.440968382634,7656.93,105.51096838263402,1.3779800570546423
OECD ENV-Growth 2023,SSP4,Madagascar,GDP|PPP [per capita],USD_2017/yr,2100,MDG,8624.656886433155,8506.35,118.30688643315443,1.390806708319719
OECD ENV-Growth 2023,SSP4,Malawi,GDP|PPP [per capita],USD_2017/yr,2020,MWI,1511.2372651710912,1511.24,-0.002734828908842246,-1.8096588952398336e-4
OECD ENV-Growth 2023,SSP4,Malawi,GDP|PPP [per capita],USD_2017/yr,2025,MWI,1528.3136691289983,1523.09,5.223669128998381,0.34296523048528854
OECD ENV-Growth 2023,SSP4,Malawi,GDP|PPP [per capita],USD_2017/yr,2030,MWI,1683.8396135438102,1676.74,7.099613543810165,0.4234176761936952
OECD ENV-Growth 2023,SSP4,Malawi,GDP|PPP [per capita],USD_2017/yr,2035,MWI,1907.1222361876016,1898.61,8.51223618760173,0.44834042734430607
OECD ENV-Growth 2023,SSP4,Malawi,GDP|PPP [per capita],USD_2017/yr,2040,MWI,2221.5250683852596,2209.96,11.565068385259565,0.5233157335544337
OECD ENV-Growth 2023,SSP4,Malawi,GDP|PPP [per capita],USD_2017/yr,2045,MWI,2569.4843593772316,2552.43,17.054359377231776,0.6681616881650732
OECD ENV-Growth 2023,SSP4,Malawi,GDP|PPP [per capita],USD_2017/yr,2050,MWI,2934.663397084014,2911.43,23.233397084014086,0.7980063777598667
OECD ENV-Growth 2023,SSP4,Malawi,GDP|PPP [per capita],USD_2017/yr,2055,MWI,3304.74991124548,3275.64,29.109911245479907,0.888678586336713
OECD ENV-Growth 2023,SSP4,Malawi,GDP|PPP [per capita],USD_2017/yr,2060,MWI,3664.1395897916113,3629.67,34.46958979161127,0.9496618092446771
OECD ENV-Growth 2023,SSP4,Malawi,GDP|PPP [per capita],USD_2017/yr,2065,MWI,4023.395333065024,3983.8,39.595333065023624,0.9939086566851654
OECD ENV-Growth 2023,SSP4,Malawi,GDP|PPP [per capita],USD_2017/yr,2070,MWI,4383.359346550837,4338.37,44.98934655083667,1.0370103645110185
OECD ENV-Growth 2023,SSP4,Malawi,GDP|PPP [per capita],USD_2017/yr,2075,MWI,4759.465290523458,4708.49,50.97529052345817,1.0826250140375826
OECD ENV-Growth 2023,SSP4,Malawi,GDP|PPP [per capita],USD_2017/yr,2080,MWI,5139.091294639522,5082,57.09129463952195,1.1234020983770552
OECD ENV-Growth 2023,SSP4,Malawi,GDP|PPP [per capita],USD_2017/yr,2085,MWI,5520.413498793475,5457.45,62.96349879347508,1.1537164572002507
OECD ENV-Growth 2023,SSP4,Malawi,GDP|PPP [per capita],USD_2017/yr,2090,MWI,5885.693390137138,5817.47,68.22339013713736,1.1727329945343483
OECD ENV-Growth 2023,SSP4,Malawi,GDP|PPP [per capita],USD_2017/yr,2095,MWI,6229.858918202356,6156.82,73.0389182023564,1.1863091368978858
OECD ENV-Growth 2023,SSP4,Malawi,GDP|PPP [per capita],USD_2017/yr,2100,MWI,6556.028596391146,6478.53,77.49859639114584,1.1962373623514262
OECD ENV-Growth 2023,SSP4,Malaysia,GDP|PPP [per capita],USD_2017/yr,2020,MYS,26005.985462267137,26006,-0.014537732862663688,-5.590145682790006e-5
OECD ENV-Growth 2023,SSP4,Malaysia,GDP|PPP [per capita],USD_2017/yr,2025,MYS,31396.843336927977,31315.2,81.64333692797663,0.26071472297151743
OECD ENV-Growth 2023,SSP4,Malaysia,GDP|PPP [per capita],USD_2017/yr,2030,MYS,36387.19608694051,36273.5,113.6960869405084,0.31344118141483013
OECD ENV-Growth 2023,SSP4,Malaysia,GDP|PPP [per capita],USD_2017/yr,2035,MYS,41057.069735862584,40912.5,144.5697358625839,0.3533632407273667
OECD ENV-Growth 2023,SSP4,Malaysia,GDP|PPP [per capita],USD_2017/yr,2040,MYS,44873.36667033788,44706.4,166.96667033787526,0.373473753954412
OECD ENV-Growth 2023,SSP4,Malaysia,GDP|PPP [per capita],USD_2017/yr,2045,MYS,48245.47915620907,48063.7,181.77915620907152,0.3782046663262952
OECD ENV-Growth 2023,SSP4,Malaysia,GDP|PPP [per capita],USD_2017/yr,2050,MYS,51410.540611765486,51201.8,208.74061176548275,0.40768217477800145
OECD ENV-Growth 2023,SSP4,Malaysia,GDP|PPP [per capita],USD_2017/yr,2055,MYS,54570.21863910822,54309.5,260.7186391082214,0.4800608348598705
OECD ENV-Growth 2023,SSP4,Malaysia,GDP|PPP [per capita],USD_2017/yr,2060,MYS,57786.26070093693,57467.7,318.56070093693415,0.5543299991768144
OECD ENV-Growth 2023,SSP4,Malaysia,GDP|PPP [per capita],USD_2017/yr,2065,MYS,61120.13746159191,60762.9,357.2374615919107,0.587920361918063
OECD ENV-Growth 2023,SSP4,Malaysia,GDP|PPP [per capita],USD_2017/yr,2070,MYS,64507.28195795722,64129.1,378.1819579572184,0.5897197340321607
OECD ENV-Growth 2023,SSP4,Malaysia,GDP|PPP [per capita],USD_2017/yr,2075,MYS,68035.28469640818,67638.8,396.48469640818075,0.5861793769377647
OECD ENV-Growth 2023,SSP4,Malaysia,GDP|PPP [per capita],USD_2017/yr,2080,MYS,71770.1266267989,71345.7,424.42662679890054,0.5948874659564635
OECD ENV-Growth 2023,SSP4,Malaysia,GDP|PPP [per capita],USD_2017/yr,2085,MYS,75749.5720109187,75279.2,470.3720109186979,0.6248366227572795
OECD ENV-Growth 2023,SSP4,Malaysia,GDP|PPP [per capita],USD_2017/yr,2090,MYS,79976.02316175486,79440.9,535.1231617548619,0.6736116556520155
OECD ENV-Growth 2023,SSP4,Malaysia,GDP|PPP [per capita],USD_2017/yr,2095,MYS,84438.25411043891,83828.6,609.6541104389034,0.7272626650557249
OECD ENV-Growth 2023,SSP4,Malaysia,GDP|PPP [per capita],USD_2017/yr,2100,MYS,89155.13435888973,88471.6,683.5343588897231,0.7726031391878557
OECD ENV-Growth 2023,SSP4,Maldives,GDP|PPP [per capita],USD_2017/yr,2020,MDV,13512.716268563525,13512.5,0.21626856352486357,0.001600507408139601
OECD ENV-Growth 2023,SSP4,Maldives,GDP|PPP [per capita],USD_2017/yr,2025,MDV,24560.401876591495,24491.8,68.60187659149597,0.2801014077834049
OECD ENV-Growth 2023,SSP4,Maldives,GDP|PPP [per capita],USD_2017/yr,2030,MDV,29832.506809606988,29739.3,93.20680960698883,0.3134129236632632
OECD ENV-Growth 2023,SSP4,Maldives,GDP|PPP [per capita],USD_2017/yr,2035,MDV,34939.35621669786,34824,115.35621669785905,0.3312549296400731
OECD ENV-Growth 2023,SSP4,Maldives,GDP|PPP [per capita],USD_2017/yr,2040,MDV,39741.29485054446,39607.5,133.7948505444583,0.3378018065882934
OECD ENV-Growth 2023,SSP4,Maldives,GDP|PPP [per capita],USD_2017/yr,2045,MDV,44088.25129679954,43930.6,157.65129679954407,0.35886442889362785
OECD ENV-Growth 2023,SSP4,Maldives,GDP|PPP [per capita],USD_2017/yr,2050,MDV,48024.01699214829,47822.3,201.7169921482855,0.4218052919836258
OECD ENV-Growth 2023,SSP4,Maldives,GDP|PPP [per capita],USD_2017/yr,2055,MDV,51924.944304123186,51663.3,261.64430412318325,0.506441330931596
OECD ENV-Growth 2023,SSP4,Maldives,GDP|PPP [per capita],USD_2017/yr,2060,MDV,56066.622778143595,55752.5,314.1227781435955,0.5634236637704058
OECD ENV-Growth 2023,SSP4,Maldives,GDP|PPP [per capita],USD_2017/yr,2065,MDV,60541.150817435875,60190.1,351.0508174358765,0.5832368071092697
OECD ENV-Growth 2023,SSP4,Maldives,GDP|PPP [per capita],USD_2017/yr,2070,MDV,64687.80835889561,64304.2,383.60835889560985,0.5965525718314043
OECD ENV-Growth 2023,SSP4,Maldives,GDP|PPP [per capita],USD_2017/yr,2075,MDV,68602.34058465107,68175.4,426.9405846510781,0.6262384740699404
OECD ENV-Growth 2023,SSP4,Maldives,GDP|PPP [per capita],USD_2017/yr,2080,MDV,72255.76885712435,71769.2,486.5688571243518,0.677963328453364
OECD ENV-Growth 2023,SSP4,Maldives,GDP|PPP [per capita],USD_2017/yr,2085,MDV,75857.33637303163,75302.9,554.43637303164,0.7362749283648305
OECD ENV-Growth 2023,SSP4,Maldives,GDP|PPP [per capita],USD_2017/yr,2090,MDV,79534.93727730404,78915.8,619.1372773040348,0.7845542683518824
OECD ENV-Growth 2023,SSP4,Maldives,GDP|PPP [per capita],USD_2017/yr,2095,MDV,83409.17342214343,82731.1,678.073422143425,0.8196112733221544
OECD ENV-Growth 2023,SSP4,Maldives,GDP|PPP [per capita],USD_2017/yr,2100,MDV,87418.22908572007,86683,735.2290857200715,0.8481814031817905
OECD ENV-Growth 2023,SSP4,Mali,GDP|PPP [per capita],USD_2017/yr,2020,MLI,2158.0920336080476,2158.09,0.0020336080474407936,9.423184609728017e-5
OECD ENV-Growth 2023,SSP4,Mali,GDP|PPP [per capita],USD_2017/yr,2025,MLI,2280.361004822781,2261.77,18.591004822781088,0.8219670798879235
OECD ENV-Growth 2023,SSP4,Mali,GDP|PPP [per capita],USD_2017/yr,2030,MLI,2528.2275283068643,2508.67,19.557528306864242,0.7795974881855422
OECD ENV-Growth 2023,SSP4,Mali,GDP|PPP [per capita],USD_2017/yr,2035,MLI,2936.2338297133024,2916.15,20.083829713302293,0.6887104474496268
OECD ENV-Growth 2023,SSP4,Mali,GDP|PPP [per capita],USD_2017/yr,2040,MLI,3386.434714998525,3363.41,23.02471499852527,0.6845646233591881
OECD ENV-Growth 2023,SSP4,Mali,GDP|PPP [per capita],USD_2017/yr,2045,MLI,3880.2329311180474,3851.18,29.05293111804758,0.7543903717314585
OECD ENV-Growth 2023,SSP4,Mali,GDP|PPP [per capita],USD_2017/yr,2050,MLI,4425.411081239963,4388.8,36.611081239962914,0.8341934296382362
OECD ENV-Growth 2023,SSP4,Mali,GDP|PPP [per capita],USD_2017/yr,2055,MLI,5010.597905309551,4966.05,44.547905309550515,0.8970490693720464
OECD ENV-Growth 2023,SSP4,Mali,GDP|PPP [per capita],USD_2017/yr,2060,MLI,5618.900064064839,5567.56,51.34006406483877,0.9221286176500796
OECD ENV-Growth 2023,SSP4,Mali,GDP|PPP [per capita],USD_2017/yr,2065,MLI,6247.737982135647,6190.12,57.61798213564725,0.9308055762351497
OECD ENV-Growth 2023,SSP4,Mali,GDP|PPP [per capita],USD_2017/yr,2070,MLI,6905.3783410877095,6840.57,64.80834108770978,0.9474114158280638
OECD ENV-Growth 2023,SSP4,Mali,GDP|PPP [per capita],USD_2017/yr,2075,MLI,7604.009575170099,7530.98,73.02957517009963,0.9697220703029306
OECD ENV-Growth 2023,SSP4,Mali,GDP|PPP [per capita],USD_2017/yr,2080,MLI,8327.772136800366,8246.13,81.64213680036664,0.9900660891880998
OECD ENV-Growth 2023,SSP4,Mali,GDP|PPP [per capita],USD_2017/yr,2085,MLI,9101.082796442994,9010.3,90.78279644299437,1.0075446593675501
OECD ENV-Growth 2023,SSP4,Mali,GDP|PPP [per capita],USD_2017/yr,2090,MLI,9917.253590335156,9817.12,100.13359033515553,1.0199894707934254
OECD ENV-Growth 2023,SSP4,Mali,GDP|PPP [per capita],USD_2017/yr,2095,MLI,10794.37332616122,10684.7,109.67332616121894,1.0264520872015024
OECD ENV-Growth 2023,SSP4,Mali,GDP|PPP [per capita],USD_2017/yr,2100,MLI,11699.408724309666,11580.5,118.90872430966556,1.026801297954886
OECD ENV-Growth 2023,SSP4,Malta,GDP|PPP [per capita],USD_2017/yr,2020,MLT,42842.22878964493,42841.5,0.7287896449270193,0.0017011300839770299
OECD ENV-Growth 2023,SSP4,Malta,GDP|PPP [per capita],USD_2017/yr,2025,MLT,56063.82260785731,56307.2,-243.37739214268368,-0.4322313880688148
OECD ENV-Growth 2023,SSP4,Malta,GDP|PPP [per capita],USD_2017/yr,2030,MLT,66629.45656601367,66911.1,-281.64343398633355,-0.42092184104929303
OECD ENV-Growth 2023,SSP4,Malta,GDP|PPP [per capita],USD_2017/yr,2035,MLT,77317.80024249539,77643.6,-325.79975750461745,-0.4196092884727362
OECD ENV-Growth 2023,SSP4,Malta,GDP|PPP [per capita],USD_2017/yr,2040,MLT,85926.88020924831,86298.5,-371.61979075169074,-0.43062137899464153
OECD ENV-Growth 2023,SSP4,Malta,GDP|PPP [per capita],USD_2017/yr,2045,MLT,92633.8169825898,93043.4,-409.58301741020114,-0.4402064170163614
OECD ENV-Growth 2023,SSP4,Malta,GDP|PPP [per capita],USD_2017/yr,2050,MLT,97593.25728750354,98040,-446.7427124964597,-0.45567392135501805
OECD ENV-Growth 2023,SSP4,Malta,GDP|PPP [per capita],USD_2017/yr,2055,MLT,101814.5446177324,102299,-484.45538226759527,-0.47356805273521274
OECD ENV-Growth 2023,SSP4,Malta,GDP|PPP [per capita],USD_2017/yr,2060,MLT,106062.9686016436,106587,-524.0313983563974,-0.49164663453929414
OECD ENV-Growth 2023,SSP4,Malta,GDP|PPP [per capita],USD_2017/yr,2065,MLT,110239.10649021211,110794,-554.8935097878857,-0.5008335377257664
OECD ENV-Growth 2023,SSP4,Malta,GDP|PPP [per capita],USD_2017/yr,2070,MLT,114706.15321024484,115285,-578.84678975516,-0.502100698057128
OECD ENV-Growth 2023,SSP4,Malta,GDP|PPP [per capita],USD_2017/yr,2075,MLT,119202.02982693288,119812,-609.9701730671222,-0.5091060770766886
OECD ENV-Growth 2023,SSP4,Malta,GDP|PPP [per capita],USD_2017/yr,2080,MLT,123714.67983391522,124374,-659.3201660847844,-0.5301109283972409
OECD ENV-Growth 2023,SSP4,Malta,GDP|PPP [per capita],USD_2017/yr,2085,MLT,128272.05819904248,128995,-722.9418009575165,-0.5604417232896752
OECD ENV-Growth 2023,SSP4,Malta,GDP|PPP [per capita],USD_2017/yr,2090,MLT,132987.7442692162,133792,-804.2557307837997,-0.6011239317625865
OECD ENV-Growth 2023,SSP4,Malta,GDP|PPP [per capita],USD_2017/yr,2095,MLT,138001.83323028192,138895,-893.1667697180819,-0.6430517799187025
OECD ENV-Growth 2023,SSP4,Malta,GDP|PPP [per capita],USD_2017/yr,2100,MLT,143376.62263050704,144354,-977.377369492955,-0.6770698210600019
OECD ENV-Growth 2023,SSP4,Mauritania,GDP|PPP [per capita],USD_2017/yr,2020,MRT,5390.7426555891025,5390.73,0.012655589102905651,2.3476577574661785e-4
OECD ENV-Growth 2023,SSP4,Mauritania,GDP|PPP [per capita],USD_2017/yr,2025,MRT,6139.892773468382,6097.54,42.35277346838211,0.6945878742637541
OECD ENV-Growth 2023,SSP4,Mauritania,GDP|PPP [per capita],USD_2017/yr,2030,MRT,6760.65351841816,6713.07,47.583518418160565,0.7088190413351949
OECD ENV-Growth 2023,SSP4,Mauritania,GDP|PPP [per capita],USD_2017/yr,2035,MRT,7674.452095046986,7621.45,53.00209504698614,0.6954332187049203
OECD ENV-Growth 2023,SSP4,Mauritania,GDP|PPP [per capita],USD_2017/yr,2040,MRT,8535.866043029628,8476.32,59.54604302962798,0.7024987616044225
OECD ENV-Growth 2023,SSP4,Mauritania,GDP|PPP [per capita],USD_2017/yr,2045,MRT,9442.832719174556,9371.39,71.44271917455626,0.7623492264707399
OECD ENV-Growth 2023,SSP4,Mauritania,GDP|PPP [per capita],USD_2017/yr,2050,MRT,10481.222859858954,10393.1,88.12285985895323,0.8478977384895097
OECD ENV-Growth 2023,SSP4,Mauritania,GDP|PPP [per capita],USD_2017/yr,2055,MRT,11670.853992685672,11563.2,107.65399268567126,0.9310051948048227
OECD ENV-Growth 2023,SSP4,Mauritania,GDP|PPP [per capita],USD_2017/yr,2060,MRT,12996.572945928108,12867.5,129.0729459281083,1.003092643700084
OECD ENV-Growth 2023,SSP4,Mauritania,GDP|PPP [per capita],USD_2017/yr,2065,MRT,14473.517981877008,14324.3,149.21798187700915,1.041712208464003
OECD ENV-Growth 2023,SSP4,Mauritania,GDP|PPP [per capita],USD_2017/yr,2070,MRT,16077.483753518978,15909.7,167.7837535189774,1.0546003602769214
OECD ENV-Growth 2023,SSP4,Mauritania,GDP|PPP [per capita],USD_2017/yr,2075,MRT,17897.88623336206,17708.4,189.48623336205856,1.070035877674203
OECD ENV-Growth 2023,SSP4,Mauritania,GDP|PPP [per capita],USD_2017/yr,2080,MRT,19951.2906501929,19734.6,216.69065019290065,1.0980240298404866
OECD ENV-Growth 2023,SSP4,Mauritania,GDP|PPP [per capita],USD_2017/yr,2085,MRT,22183.666190799777,21935.6,248.06619079977827,1.1308840004366338
OECD ENV-Growth 2023,SSP4,Mauritania,GDP|PPP [per capita],USD_2017/yr,2090,MRT,24558.604628460584,24277.3,281.30462846058435,1.1587146365558953
OECD ENV-Growth 2023,SSP4,Mauritania,GDP|PPP [per capita],USD_2017/yr,2095,MRT,27066.966742944136,26753,313.96674294413606,1.1735758342770384
