model,scenario,region,variable,unit,year,value,iso
OECD ENV-Growth 2023,SSP1,Belarus,GDP|PPP,billion USD_2017/yr,2090,509.119,BLR
OECD ENV-Growth 2023,SSP1,Belarus,GDP|PPP,billion USD_2017/yr,2095,542.513,BLR
OECD ENV-Growth 2023,SSP1,Belarus,GDP|PPP,billion USD_2017/yr,2100,576.057,BLR
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2020,528.495,BEL
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2025,605.902,BEL
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2030,657.276,BEL
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2035,705.753,BEL
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2040,753.884,BEL
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2045,801.212,BEL
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2050,846.986,BEL
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2055,892.145,BEL
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2060,939.507,BEL
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2065,988.602,BEL
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2070,1035.86,BEL
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2075,1079.89,BEL
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2080,1119.33,BEL
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2085,1151.39,BEL
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2090,1173.23,BEL
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2095,1185.86,BEL
OECD ENV-Growth 2023,SSP1,Belgium,GDP|PPP,billion USD_2017/yr,2100,1188.57,BEL
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2020,3.04218,BLZ
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2025,4.34084,BLZ
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2030,4.96588,BLZ
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2035,5.95004,BLZ
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2040,7.34598,BLZ
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2045,9.19468,BLZ
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2050,11.4205,BLZ
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2055,13.9913,BLZ
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2060,16.9294,BLZ
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2065,20.2234,BLZ
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2070,23.7578,BLZ
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2075,27.4522,BLZ
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2080,31.1833,BLZ
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2085,34.8643,BLZ
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2090,38.4115,BLZ
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2095,41.7396,BLZ
OECD ENV-Growth 2023,SSP1,Belize,GDP|PPP,billion USD_2017/yr,2100,44.7434,BLZ
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2020,40.287,BEN
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2025,54.5112,BEN
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2030,73.8286,BEN
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2035,101.682,BEN
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2040,136.927,BEN
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2045,181.562,BEN
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2050,235.874,BEN
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2055,300.912,BEN
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2060,378.852,BEN
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2065,471.141,BEN
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2070,577.508,BEN
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2075,697.419,BEN
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2080,829.531,BEN
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2085,972.459,BEN
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2090,1126.21,BEN
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2095,1289.31,BEN
OECD ENV-Growth 2023,SSP1,Benin,GDP|PPP,billion USD_2017/yr,2100,1460.02,BEN
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2020,8.40082,BTN
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2025,9.65527,BTN
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2030,11.7088,BTN
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2035,13.9181,BTN
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2040,16.4119,BTN
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2045,19.2438,BTN
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2050,22.2259,BTN
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2055,25.3896,BTN
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2060,28.7554,BTN
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2065,32.3015,BTN
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2070,35.698,BTN
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2075,38.7694,BTN
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2080,41.3819,BTN
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2085,43.4191,BTN
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2090,45.0014,BTN
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2095,46.1967,BTN
OECD ENV-Growth 2023,SSP1,Bhutan,GDP|PPP,billion USD_2017/yr,2100,47.0336,BTN
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2020,91.6687,BOL
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2025,106.494,BOL
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2030,119.518,BOL
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2035,139.683,BOL
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2040,171.377,BOL
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2045,215.627,BOL
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2050,270.682,BOL
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2055,335.385,BOL
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2060,409.34,BOL
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2065,491.83,BOL
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2070,580.015,BOL
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2075,671.889,BOL
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2080,765.772,BOL
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2085,860.497,BOL
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2090,955.037,BOL
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2095,1048.08,BOL
OECD ENV-Growth 2023,SSP1,Bolivia,GDP|PPP,billion USD_2017/yr,2100,1138.35,BOL
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2020,48.7193,BIH
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2025,58.9414,BIH
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2030,68.6023,BIH
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2035,77.9655,BIH
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2040,85.0674,BIH
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2045,89.8159,BIH
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2050,92.5182,BIH
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2055,94.0125,BIH
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2060,95.0009,BIH
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2065,95.8688,BIH
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2070,96.2075,BIH
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2075,96.3191,BIH
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2080,96.1409,BIH
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2085,95.7788,BIH
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2090,95.351,BIH
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2095,94.9241,BIH
OECD ENV-Growth 2023,SSP1,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,2100,94.4558,BIH
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2020,34.4925,BWA
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2025,46.0452,BWA
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2030,56.1507,BWA
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2035,67.7175,BWA
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2040,80.067,BWA
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2045,93.541,BWA
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2050,108.105,BWA
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2055,123.541,BWA
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2060,139.931,BWA
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2065,156.813,BWA
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2070,173.602,BWA
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2075,190.101,BWA
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2080,206.273,BWA
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2085,222.044,BWA
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2090,237.258,BWA
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2095,251.526,BWA
OECD ENV-Growth 2023,SSP1,Botswana,GDP|PPP,billion USD_2017/yr,2100,264.462,BWA
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2020,2935.82,BRA
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2025,3409.83,BRA
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2030,3709.74,BRA
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2035,4258.44,BRA
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2040,5023.91,BRA
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2045,5996.75,BRA
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2050,7102.73,BRA
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2055,8297.07,BRA
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2060,9543.77,BRA
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2065,10832.3,BRA
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2070,12096.7,BRA
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2075,13313.6,BRA
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2080,14436.8,BRA
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2085,15448.9,BRA
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2090,16341.8,BRA
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2095,17091,BRA
OECD ENV-Growth 2023,SSP1,Brazil,GDP|PPP,billion USD_2017/yr,2100,17657.4,BRA
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2020,27.211,BRN
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2025,27.8239,BRN
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2030,32.45,BRN
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2035,36.7478,BRN
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2040,39.7402,BRN
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2045,41.6693,BRN
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2050,42.9212,BRN
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2055,43.8383,BRN
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2060,44.6768,BRN
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2065,45.5513,BRN
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2070,46.1516,BRN
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2075,46.6094,BRN
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2080,46.8847,BRN
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2085,47.0094,BRN
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2090,47.0157,BRN
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2095,46.7878,BRN
OECD ENV-Growth 2023,SSP1,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,2100,46.2551,BRN
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2020,156.364,BGR
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2025,187.916,BGR
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2030,215.897,BGR
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2035,244.642,BGR
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2040,272.576,BGR
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2045,298.271,BGR
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2050,320.596,BGR
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2055,341.028,BGR
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2060,359.901,BGR
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2065,377.228,BGR
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2070,392.608,BGR
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2075,406.544,BGR
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2080,419.784,BGR
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2085,432.878,BGR
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2090,446.29,BGR
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2095,460.095,BGR
OECD ENV-Growth 2023,SSP1,Bulgaria,GDP|PPP,billion USD_2017/yr,2100,473.467,BGR
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2020,45.2979,BFA
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2025,57.8578,BFA
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2030,77.1315,BFA
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2035,107.848,BFA
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2040,147.692,BFA
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2045,200.64,BFA
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2050,267.817,BFA
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2055,351.253,BFA
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2060,454.239,BFA
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2065,578.924,BFA
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2070,723.782,BFA
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2075,889.286,BFA
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2080,1073.33,BFA
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2085,1274.32,BFA
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2090,1492.03,BFA
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2095,1725.55,BFA
OECD ENV-Growth 2023,SSP1,Burkina Faso,GDP|PPP,billion USD_2017/yr,2100,1972.53,BFA
OECD ENV-Growth 2023,SSP1,Burundi,GDP|PPP,billion USD_2017/yr,2020,8.69567,BDI
OECD ENV-Growth 2023,SSP1,Burundi,GDP|PPP,billion USD_2017/yr,2025,10.5911,BDI
OECD ENV-Growth 2023,SSP1,Burundi,GDP|PPP,billion USD_2017/yr,2030,13.9974,BDI
OECD ENV-Growth 2023,SSP1,Burundi,GDP|PPP,billion USD_2017/yr,2035,18.8078,BDI
OECD ENV-Growth 2023,SSP1,Burundi,GDP|PPP,billion USD_2017/yr,2040,25.6316,BDI
OECD ENV-Growth 2023,SSP1,Burundi,GDP|PPP,billion USD_2017/yr,2045,35.4013,BDI
OECD ENV-Growth 2023,SSP1,Burundi,GDP|PPP,billion USD_2017/yr,2050,48.6042,BDI
OECD ENV-Growth 2023,SSP1,Burundi,GDP|PPP,billion USD_2017/yr,2055,65.9754,BDI
OECD ENV-Growth 2023,SSP1,Burundi,GDP|PPP,billion USD_2017/yr,2060,88.6099,BDI
OECD ENV-Growth 2023,SSP1,Burundi,GDP|PPP,billion USD_2017/yr,2065,117.389,BDI
OECD ENV-Growth 2023,SSP1,Burundi,GDP|PPP,billion USD_2017/yr,2070,152.618,BDI
OECD ENV-Growth 2023,SSP1,Burundi,GDP|PPP,billion USD_2017/yr,2075,194.915,BDI
OECD ENV-Growth 2023,SSP1,Burundi,GDP|PPP,billion USD_2017/yr,2080,244.411,BDI
OECD ENV-Growth 2023,SSP1,Burundi,GDP|PPP,billion USD_2017/yr,2085,300.894,BDI
OECD ENV-Growth 2023,SSP1,Burundi,GDP|PPP,billion USD_2017/yr,2090,364.245,BDI
OECD ENV-Growth 2023,SSP1,Burundi,GDP|PPP,billion USD_2017/yr,2095,434.156,BDI
OECD ENV-Growth 2023,SSP1,Burundi,GDP|PPP,billion USD_2017/yr,2100,510.14,BDI
OECD ENV-Growth 2023,SSP1,Cabo Verde,GDP|PPP,billion USD_2017/yr,2020,3.59291,CPV
OECD ENV-Growth 2023,SSP1,Cabo Verde,GDP|PPP,billion USD_2017/yr,2025,5.10428,CPV
OECD ENV-Growth 2023,SSP1,Cabo Verde,GDP|PPP,billion USD_2017/yr,2030,6.44344,CPV
OECD ENV-Growth 2023,SSP1,Cabo Verde,GDP|PPP,billion USD_2017/yr,2035,8.00224,CPV
OECD ENV-Growth 2023,SSP1,Cabo Verde,GDP|PPP,billion USD_2017/yr,2040,9.60746,CPV
OECD ENV-Growth 2023,SSP1,Cabo Verde,GDP|PPP,billion USD_2017/yr,2045,11.2321,CPV
OECD ENV-Growth 2023,SSP1,Cabo Verde,GDP|PPP,billion USD_2017/yr,2050,12.776,CPV
OECD ENV-Growth 2023,SSP1,Cabo Verde,GDP|PPP,billion USD_2017/yr,2055,14.2715,CPV
OECD ENV-Growth 2023,SSP1,Cabo Verde,GDP|PPP,billion USD_2017/yr,2060,15.7664,CPV
OECD ENV-Growth 2023,SSP1,Cabo Verde,GDP|PPP,billion USD_2017/yr,2065,17.3236,CPV
OECD ENV-Growth 2023,SSP1,Cabo Verde,GDP|PPP,billion USD_2017/yr,2070,18.8656,CPV
OECD ENV-Growth 2023,SSP1,Cabo Verde,GDP|PPP,billion USD_2017/yr,2075,20.3243,CPV
OECD ENV-Growth 2023,SSP1,Cabo Verde,GDP|PPP,billion USD_2017/yr,2080,21.6187,CPV
OECD ENV-Growth 2023,SSP1,Cabo Verde,GDP|PPP,billion USD_2017/yr,2085,22.7264,CPV
OECD ENV-Growth 2023,SSP1,Cabo Verde,GDP|PPP,billion USD_2017/yr,2090,23.6689,CPV
OECD ENV-Growth 2023,SSP1,Cabo Verde,GDP|PPP,billion USD_2017/yr,2095,24.4654,CPV
OECD ENV-Growth 2023,SSP1,Cabo Verde,GDP|PPP,billion USD_2017/yr,2100,25.1205,CPV
OECD ENV-Growth 2023,SSP1,Cambodia,GDP|PPP,billion USD_2017/yr,2020,70.116,KHM
OECD ENV-Growth 2023,SSP1,Cambodia,GDP|PPP,billion USD_2017/yr,2025,90.6875,KHM
OECD ENV-Growth 2023,SSP1,Cambodia,GDP|PPP,billion USD_2017/yr,2030,123.553,KHM
OECD ENV-Growth 2023,SSP1,Cambodia,GDP|PPP,billion USD_2017/yr,2035,167.771,KHM
OECD ENV-Growth 2023,SSP1,Cambodia,GDP|PPP,billion USD_2017/yr,2040,224.891,KHM
OECD ENV-Growth 2023,SSP1,Cambodia,GDP|PPP,billion USD_2017/yr,2045,296.356,KHM
OECD ENV-Growth 2023,SSP1,Cambodia,GDP|PPP,billion USD_2017/yr,2050,379.597,KHM
OECD ENV-Growth 2023,SSP1,Cambodia,GDP|PPP,billion USD_2017/yr,2055,472.052,KHM
OECD ENV-Growth 2023,SSP1,Cambodia,GDP|PPP,billion USD_2017/yr,2060,578.79,KHM
OECD ENV-Growth 2023,SSP1,Cambodia,GDP|PPP,billion USD_2017/yr,2065,697.764,KHM
OECD ENV-Growth 2023,SSP1,Cambodia,GDP|PPP,billion USD_2017/yr,2070,820.268,KHM
OECD ENV-Growth 2023,SSP1,Cambodia,GDP|PPP,billion USD_2017/yr,2075,940.954,KHM
OECD ENV-Growth 2023,SSP1,Cambodia,GDP|PPP,billion USD_2017/yr,2080,1056.24,KHM
OECD ENV-Growth 2023,SSP1,Cambodia,GDP|PPP,billion USD_2017/yr,2085,1165.46,KHM
OECD ENV-Growth 2023,SSP1,Cambodia,GDP|PPP,billion USD_2017/yr,2090,1267.94,KHM
OECD ENV-Growth 2023,SSP1,Cambodia,GDP|PPP,billion USD_2017/yr,2095,1361.95,KHM
OECD ENV-Growth 2023,SSP1,Cambodia,GDP|PPP,billion USD_2017/yr,2100,1444.41,KHM
OECD ENV-Growth 2023,SSP1,Cameroon,GDP|PPP,billion USD_2017/yr,2020,97.3865,CMR
OECD ENV-Growth 2023,SSP1,Cameroon,GDP|PPP,billion USD_2017/yr,2025,118.502,CMR
OECD ENV-Growth 2023,SSP1,Cameroon,GDP|PPP,billion USD_2017/yr,2030,150.148,CMR
OECD ENV-Growth 2023,SSP1,Cameroon,GDP|PPP,billion USD_2017/yr,2035,197.505,CMR
OECD ENV-Growth 2023,SSP1,Cameroon,GDP|PPP,billion USD_2017/yr,2040,260.379,CMR
OECD ENV-Growth 2023,SSP1,Cameroon,GDP|PPP,billion USD_2017/yr,2045,343.35,CMR
OECD ENV-Growth 2023,SSP1,Cameroon,GDP|PPP,billion USD_2017/yr,2050,447.68,CMR
