model,region,variable,unit,year,Historical Reference,SSP1,SSP2,SSP3,SSP4,SSP5,all_equal,all_ssps_equal,hist_ssp2_equal,max_diff
IIASA GDP 2023,Iran,GDP|PPP,billion USD_2017/yr,2025,NA,1437.16471921122,1437.16471921122,1437.16471921122,1437.16471921122,1437.16471921122,NA,TRUE,NA,NA
IIASA GDP 2023,Iraq,GDP|PPP,billion USD_2017/yr,2025,NA,483.811357306205,483.811357306205,483.811357306205,483.811357306205,483.811357306205,NA,TRUE,NA,NA
IIASA GDP 2023,Ireland,GDP|PPP,billion USD_2017/yr,2025,NA,661.556962025926,661.556962025926,661.556962025926,661.556962025926,661.556962025926,NA,TRUE,NA,NA
IIASA GDP 2023,Israel,GDP|PPP,billion USD_2017/yr,2025,NA,464.218654823903,464.218654823903,464.218654823903,464.218654823903,464.218654823903,NA,TRUE,NA,NA
IIASA GDP 2023,Italy,GDP|PPP,billion USD_2017/yr,2025,NA,2659.36962307793,2659.36962307793,2659.36962307793,2659.36962307793,2659.36962307793,NA,TRUE,NA,NA
IIASA GDP 2023,Jamaica,GDP|PPP,billion USD_2017/yr,2025,NA,29.9504180167319,29.9504180167319,29.9504180167319,29.9504180167319,29.9504180167319,NA,TRUE,NA,NA
IIASA GDP 2023,Japan,GDP|PPP,billion USD_2017/yr,2025,NA,5351.99120175152,5351.99120175152,5351.99120175152,5351.99120175152,5351.99120175152,NA,TRUE,NA,NA
IIASA GDP 2023,Jordan,GDP|PPP,billion USD_2017/yr,2025,NA,114.730110235439,114.730110235439,114.730110235439,114.730110235439,114.730110235439,NA,TRUE,NA,NA
IIASA GDP 2023,Kazakhstan,GDP|PPP,billion USD_2017/yr,2025,NA,577.509298375532,577.509298375532,577.509298375532,577.509298375532,577.509298375532,NA,TRUE,NA,NA
IIASA GDP 2023,Kenya,GDP|PPP,billion USD_2017/yr,2025,NA,310.293106808272,310.293106808272,310.293106808272,310.293106808272,310.293106808272,NA,TRUE,NA,NA
IIASA GDP 2023,Kiribati,GDP|PPP,billion USD_2017/yr,2025,NA,0.253508946647128,0.253508946647128,0.253508946647128,0.253508946647128,0.253508946647128,NA,TRUE,NA,NA
IIASA GDP 2023,Kuwait,GDP|PPP,billion USD_2017/yr,2025,NA,223.195805537891,223.195805537891,223.195805537891,223.195805537891,223.195805537891,NA,TRUE,NA,NA
IIASA GDP 2023,Kyrgyzstan,GDP|PPP,billion USD_2017/yr,2025,NA,38.3844727521784,38.3844727521784,38.3844727521784,38.3844727521784,38.3844727521784,NA,TRUE,NA,NA
IIASA GDP 2023,Laos,GDP|PPP,billion USD_2017/yr,2025,NA,65.644306316898,65.644306316898,65.644306316898,65.644306316898,65.644306316898,NA,TRUE,NA,NA
IIASA GDP 2023,Latin America (R10),GDP|PPP,billion USD_2017/yr,2025,NA,10798.03717072564,10798.03717072564,10798.03717072564,10798.03717072564,10798.03717072564,NA,TRUE,NA,NA
IIASA GDP 2023,Latin America (R5),GDP|PPP,billion USD_2017/yr,2025,NA,10688.87307909005,10688.87307909005,10688.87307909005,10688.87307909005,10688.87307909005,NA,TRUE,NA,NA
IIASA GDP 2023,Latin America (R9),GDP|PPP,billion USD_2017/yr,2025,NA,10688.87307909005,10688.87307909005,10688.87307909005,10688.87307909005,10688.87307909005,NA,TRUE,NA,NA
IIASA GDP 2023,Latvia,GDP|PPP,billion USD_2017/yr,2025,NA,65.9260816770814,65.9260816770814,65.9260816770814,65.9260816770814,65.9260816770814,NA,TRUE,NA,NA
IIASA GDP 2023,Lebanon,GDP|PPP,billion USD_2017/yr,2025,NA,75.3907914047014,75.3907914047014,75.3907914047014,75.3907914047014,75.3907914047014,NA,TRUE,NA,NA
IIASA GDP 2023,Lesotho,GDP|PPP,billion USD_2017/yr,2025,NA,5.9455959345825,5.9455959345825,5.9455959345825,5.9455959345825,5.9455959345825,NA,TRUE,NA,NA
IIASA GDP 2023,Liberia,GDP|PPP,billion USD_2017/yr,2025,NA,8.84107442807144,8.84107442807144,8.84107442807144,8.84107442807144,8.84107442807144,NA,TRUE,NA,NA
IIASA GDP 2023,Libya,GDP|PPP,billion USD_2017/yr,2025,NA,160.523141308348,160.523141308348,160.523141308348,160.523141308348,160.523141308348,NA,TRUE,NA,NA
IIASA GDP 2023,Lithuania,GDP|PPP,billion USD_2017/yr,2025,NA,118.099813723365,118.099813723365,118.099813723365,118.099813723365,118.099813723365,NA,TRUE,NA,NA
IIASA GDP 2023,Luxembourg,GDP|PPP,billion USD_2017/yr,2025,NA,79.5948534480371,79.5948534480371,79.5948534480371,79.5948534480371,79.5948534480371,NA,TRUE,NA,NA
IIASA GDP 2023,Macao,GDP|PPP,billion USD_2017/yr,2025,NA,67.8437454017609,67.8437454017609,67.8437454017609,67.8437454017609,67.8437454017609,NA,TRUE,NA,NA
IIASA GDP 2023,Madagascar,GDP|PPP,billion USD_2017/yr,2025,NA,51.0719666851475,51.0719666851475,51.0719666851475,51.0719666851475,51.0719666851475,NA,TRUE,NA,NA
IIASA GDP 2023,Malawi,GDP|PPP,billion USD_2017/yr,2025,NA,33.4099104332771,33.4099104332771,33.4099104332771,33.4099104332771,33.4099104332771,NA,TRUE,NA,NA
IIASA GDP 2023,Malaysia,GDP|PPP,billion USD_2017/yr,2025,NA,1095.28384037636,1095.28384037636,1095.28384037636,1095.28384037636,1095.28384037636,NA,TRUE,NA,NA
IIASA GDP 2023,Maldives,GDP|PPP,billion USD_2017/yr,2025,NA,13.2677513754523,13.2677513754523,13.2677513754523,13.2677513754523,13.2677513754523,NA,TRUE,NA,NA
IIASA GDP 2023,Mali,GDP|PPP,billion USD_2017/yr,2025,NA,55.9786426495079,55.9786426495079,55.9786426495079,55.9786426495079,55.9786426495079,NA,TRUE,NA,NA
IIASA GDP 2023,Malta,GDP|PPP,billion USD_2017/yr,2025,NA,28.4090943341889,28.4090943341889,28.4090943341889,28.4090943341889,28.4090943341889,NA,TRUE,NA,NA
IIASA GDP 2023,Mauritania,GDP|PPP,billion USD_2017/yr,2025,NA,30.0654149644795,30.0654149644795,30.0654149644795,30.0654149644795,30.0654149644795,NA,TRUE,NA,NA
IIASA GDP 2023,Mauritius,GDP|PPP,billion USD_2017/yr,2025,NA,32.3692876386321,32.3692876386321,32.3692876386321,32.3692876386321,32.3692876386321,NA,TRUE,NA,NA
IIASA GDP 2023,Mexico,GDP|PPP,billion USD_2017/yr,2025,NA,2639.13542053343,2639.13542053343,2639.13542053343,2639.13542053343,2639.13542053343,NA,TRUE,NA,NA
IIASA GDP 2023,Micronesia,GDP|PPP,billion USD_2017/yr,2025,NA,0.351408271704047,0.351408271704047,0.351408271704047,0.351408271704047,0.351408271704047,NA,TRUE,NA,NA
IIASA GDP 2023,Middle East & Africa (R5),GDP|PPP,billion USD_2017/yr,2025,NA,14253.11698257451,14253.11698257451,14253.11698257451,14253.11698257451,14253.11698257451,NA,TRUE,NA,NA
IIASA GDP 2023,Middle East & Africa (R9),GDP|PPP,billion USD_2017/yr,2025,NA,14253.11698257451,14253.11698257451,14253.11698257451,14253.11698257451,14253.11698257451,NA,TRUE,NA,NA
IIASA GDP 2023,Middle East (R10),GDP|PPP,billion USD_2017/yr,2025,NA,6347.594184294956,6347.594184294956,6347.594184294956,6347.594184294956,6347.594184294956,NA,TRUE,NA,NA
IIASA GDP 2023,Moldova,GDP|PPP,billion USD_2017/yr,2025,NA,37.5417461170246,37.5417461170246,37.5417461170246,37.5417461170246,37.5417461170246,NA,TRUE,NA,NA
IIASA GDP 2023,Mongolia,GDP|PPP,billion USD_2017/yr,2025,NA,47.8621523477306,47.8621523477306,47.8621523477306,47.8621523477306,47.8621523477306,NA,TRUE,NA,NA
IIASA GDP 2023,Montenegro,GDP|PPP,billion USD_2017/yr,2025,NA,14.9551865290612,14.9551865290612,14.9551865290612,14.9551865290612,14.9551865290612,NA,TRUE,NA,NA
IIASA GDP 2023,Morocco,GDP|PPP,billion USD_2017/yr,2025,NA,335.887979671586,335.887979671586,335.887979671586,335.887979671586,335.887979671586,NA,TRUE,NA,NA
IIASA GDP 2023,Mozambique,GDP|PPP,billion USD_2017/yr,2025,NA,48.9487475545762,48.9487475545762,48.9487475545762,48.9487475545762,48.9487475545762,NA,TRUE,NA,NA
IIASA GDP 2023,Myanmar,GDP|PPP,billion USD_2017/yr,2025,NA,238.776552914578,238.776552914578,238.776552914578,238.776552914578,238.776552914578,NA,TRUE,NA,NA
IIASA GDP 2023,Namibia,GDP|PPP,billion USD_2017/yr,2025,NA,25.9697072800231,25.9697072800231,25.9697072800231,25.9697072800231,25.9697072800231,NA,TRUE,NA,NA
IIASA GDP 2023,Nepal,GDP|PPP,billion USD_2017/yr,2025,NA,140.575475105776,140.575475105776,140.575475105776,140.575475105776,140.575475105776,NA,TRUE,NA,NA
IIASA GDP 2023,Netherlands,GDP|PPP,billion USD_2017/yr,2025,NA,1082.42209751997,1082.42209751997,1082.42209751997,1082.42209751997,1082.42209751997,NA,TRUE,NA,NA
IIASA GDP 2023,New Zealand,GDP|PPP,billion USD_2017/yr,2025,NA,235.055202726274,235.055202726274,235.055202726274,235.055202726274,235.055202726274,NA,TRUE,NA,NA
IIASA GDP 2023,Nicaragua,GDP|PPP,billion USD_2017/yr,2025,NA,44.2434675830559,44.2434675830559,44.2434675830559,44.2434675830559,44.2434675830559,NA,TRUE,NA,NA
IIASA GDP 2023,Niger,GDP|PPP,billion USD_2017/yr,2025,NA,42.6123239943194,42.6123239943194,42.6123239943194,42.6123239943194,42.6123239943194,NA,TRUE,NA,NA
IIASA GDP 2023,Nigeria,GDP|PPP,billion USD_2017/yr,2025,NA,1187.62697833403,1187.62697833403,1187.62697833403,1187.62697833403,1187.62697833403,NA,TRUE,NA,NA
IIASA GDP 2023,North America (R10),GDP|PPP,billion USD_2017/yr,2025,NA,24548.3800377744,24548.3800377744,24548.3800377744,24548.3800377744,24548.3800377744,NA,TRUE,NA,NA
IIASA GDP 2023,North Macedonia,GDP|PPP,billion USD_2017/yr,2025,NA,38.3480561789904,38.3480561789904,38.3480561789904,38.3480561789904,38.3480561789904,NA,TRUE,NA,NA
IIASA GDP 2023,Norway,GDP|PPP,billion USD_2017/yr,2025,NA,385.855286006426,385.855286006426,385.855286006426,385.855286006426,385.855286006426,NA,TRUE,NA,NA
IIASA GDP 2023,OECD & EU (R5),GDP|PPP,billion USD_2017/yr,2025,NA,60913.71183636905,60913.71183636905,60913.71183636905,60913.71183636905,60913.71183636905,NA,TRUE,NA,NA
IIASA GDP 2023,Oman,GDP|PPP,billion USD_2017/yr,2025,NA,176.86736837196,176.86736837196,176.86736837196,176.86736837196,176.86736837196,NA,TRUE,NA,NA
IIASA GDP 2023,Other Asia (R9),GDP|PPP,billion USD_2017/yr,2025,NA,16856.89060774203,16856.89060774203,16856.89060774203,16856.89060774203,16856.89060774203,NA,TRUE,NA,NA
IIASA GDP 2023,Other OECD (R9),GDP|PPP,billion USD_2017/yr,2025,NA,16888.11876405159,16888.11876405159,16888.11876405159,16888.11876405159,16888.11876405159,NA,TRUE,NA,NA
IIASA GDP 2023,Pacific OECD (R10),GDP|PPP,billion USD_2017/yr,2025,NA,7042.152882945934,7042.152882945934,7042.152882945934,7042.152882945934,7042.152882945934,NA,TRUE,NA,NA
IIASA GDP 2023,Pakistan,GDP|PPP,billion USD_2017/yr,2025,NA,1395.66078099173,1395.66078099173,1395.66078099173,1395.66078099173,1395.66078099173,NA,TRUE,NA,NA
IIASA GDP 2023,Palestine,GDP|PPP,billion USD_2017/yr,2025,NA,32.6890723878529,32.6890723878529,32.6890723878529,32.6890723878529,32.6890723878529,NA,TRUE,NA,NA
IIASA GDP 2023,Panama,GDP|PPP,billion USD_2017/yr,2025,NA,157.844493567714,157.844493567714,157.844493567714,157.844493567714,157.844493567714,NA,TRUE,NA,NA
IIASA GDP 2023,Papua New Guinea,GDP|PPP,billion USD_2017/yr,2025,NA,37.0469882401036,37.0469882401036,37.0469882401036,37.0469882401036,37.0469882401036,NA,TRUE,NA,NA
IIASA GDP 2023,Paraguay,GDP|PPP,billion USD_2017/yr,2025,NA,102.838449065189,102.838449065189,102.838449065189,102.838449065189,102.838449065189,NA,TRUE,NA,NA
IIASA GDP 2023,Peru,GDP|PPP,billion USD_2017/yr,2025,NA,481.750150671463,481.750150671463,481.750150671463,481.750150671463,481.750150671463,NA,TRUE,NA,NA
IIASA GDP 2023,Philippines,GDP|PPP,billion USD_2017/yr,2025,NA,1180.64805373717,1180.64805373717,1180.64805373717,1180.64805373717,1180.64805373717,NA,TRUE,NA,NA
IIASA GDP 2023,Poland,GDP|PPP,billion USD_2017/yr,2025,NA,1477.21268765591,1477.21268765591,1477.21268765591,1477.21268765591,1477.21268765591,NA,TRUE,NA,NA
IIASA GDP 2023,Portugal,GDP|PPP,billion USD_2017/yr,2025,NA,389.803229677983,389.803229677983,389.803229677983,389.803229677983,389.803229677983,NA,TRUE,NA,NA
IIASA GDP 2023,Puerto Rico,GDP|PPP,billion USD_2017/yr,2025,NA,109.164091635592,109.164091635592,109.164091635592,109.164091635592,109.164091635592,NA,TRUE,NA,NA
IIASA GDP 2023,Qatar,GDP|PPP,billion USD_2017/yr,2025,NA,280.489036712632,280.489036712632,280.489036712632,280.489036712632,280.489036712632,NA,TRUE,NA,NA
IIASA GDP 2023,Reforming Economies (R10),GDP|PPP,billion USD_2017/yr,2025,NA,6178.24960841963,6178.24960841963,6178.24960841963,6178.24960841963,6178.24960841963,NA,TRUE,NA,NA
IIASA GDP 2023,Reforming Economies (R5),GDP|PPP,billion USD_2017/yr,2025,NA,6178.24960841963,6178.24960841963,6178.24960841963,6178.24960841963,6178.24960841963,NA,TRUE,NA,NA
IIASA GDP 2023,Reforming Economies (R9),GDP|PPP,billion USD_2017/yr,2025,NA,6178.24960841963,6178.24960841963,6178.24960841963,6178.24960841963,6178.24960841963,NA,TRUE,NA,NA
IIASA GDP 2023,Rest of Asia (R10),GDP|PPP,billion USD_2017/yr,2025,NA,11059.40207033669,11059.40207033669,11059.40207033669,11059.40207033669,11059.40207033669,NA,TRUE,NA,NA
IIASA GDP 2023,Romania,GDP|PPP,billion USD_2017/yr,2025,NA,687.654092217838,687.654092217838,687.654092217838,687.654092217838,687.654092217838,NA,TRUE,NA,NA
IIASA GDP 2023,Russian Federation,GDP|PPP,billion USD_2017/yr,2025,NA,4162.90703799802,4162.90703799802,4162.90703799802,4162.90703799802,4162.90703799802,NA,TRUE,NA,NA
IIASA GDP 2023,Rwanda,GDP|PPP,billion USD_2017/yr,2025,NA,39.4835810209948,39.4835810209948,39.4835810209948,39.4835810209948,39.4835810209948,NA,TRUE,NA,NA
IIASA GDP 2023,Saint Lucia,GDP|PPP,billion USD_2017/yr,2025,NA,2.89214798076083,2.89214798076083,2.89214798076083,2.89214798076083,2.89214798076083,NA,TRUE,NA,NA
IIASA GDP 2023,Saint Vincent and the Grenadines,GDP|PPP,billion USD_2017/yr,2025,NA,1.75767255636222,1.75767255636222,1.75767255636222,1.75767255636222,1.75767255636222,NA,TRUE,NA,NA
IIASA GDP 2023,Samoa,GDP|PPP,billion USD_2017/yr,2025,NA,1.11882767811139,1.11882767811139,1.11882767811139,1.11882767811139,1.11882767811139,NA,TRUE,NA,NA
IIASA GDP 2023,Sao Tome and Principe,GDP|PPP,billion USD_2017/yr,2025,NA,0.9760928942168381,0.9760928942168381,0.9760928942168381,0.9760928942168381,0.9760928942168381,NA,TRUE,NA,NA
IIASA GDP 2023,Saudi Arabia,GDP|PPP,billion USD_2017/yr,2025,NA,1993.35008107682,1993.35008107682,1993.35008107682,1993.35008107682,1993.35008107682,NA,TRUE,NA,NA
IIASA GDP 2023,Senegal,GDP|PPP,billion USD_2017/yr,2025,NA,77.5793629353977,77.5793629353977,77.5793629353977,77.5793629353977,77.5793629353977,NA,TRUE,NA,NA
IIASA GDP 2023,Serbia,GDP|PPP,billion USD_2017/yr,2025,NA,152.217613021804,152.217613021804,152.217613021804,152.217613021804,152.217613021804,NA,TRUE,NA,NA
IIASA GDP 2023,Seychelles,GDP|PPP,billion USD_2017/yr,2025,NA,3.48167946696396,3.48167946696396,3.48167946696396,3.48167946696396,3.48167946696396,NA,TRUE,NA,NA
IIASA GDP 2023,Sierra Leone,GDP|PPP,billion USD_2017/yr,2025,NA,15.8823751048985,15.8823751048985,15.8823751048985,15.8823751048985,15.8823751048985,NA,TRUE,NA,NA
IIASA GDP 2023,Singapore,GDP|PPP,billion USD_2017/yr,2025,NA,646.864231208372,646.864231208372,646.864231208372,646.864231208372,646.864231208372,NA,TRUE,NA,NA
IIASA GDP 2023,Slovakia,GDP|PPP,billion USD_2017/yr,2025,NA,194.572108078021,194.572108078021,194.572108078021,194.572108078021,194.572108078021,NA,TRUE,NA,NA
IIASA GDP 2023,Slovenia,GDP|PPP,billion USD_2017/yr,2025,NA,95.2730361495822,95.2730361495822,95.2730361495822,95.2730361495822,95.2730361495822,NA,TRUE,NA,NA
IIASA GDP 2023,Solomon Islands,GDP|PPP,billion USD_2017/yr,2025,NA,1.53731055501661,1.53731055501661,1.53731055501661,1.53731055501661,1.53731055501661,NA,TRUE,NA,NA
IIASA GDP 2023,Somalia,GDP|PPP,billion USD_2017/yr,2025,NA,19.3836328828507,19.3836328828507,19.3836328828507,19.3836328828507,19.3836328828507,NA,TRUE,NA,NA
IIASA GDP 2023,South Africa,GDP|PPP,billion USD_2017/yr,2025,NA,835.494537499221,835.494537499221,835.494537499221,835.494537499221,835.494537499221,NA,TRUE,NA,NA
IIASA GDP 2023,South Korea,GDP|PPP,billion USD_2017/yr,2025,NA,2500.61692153945,2500.61692153945,2500.61692153945,2500.61692153945,2500.61692153945,NA,TRUE,NA,NA
IIASA GDP 2023,South Sudan,GDP|PPP,billion USD_2017/yr,2025,NA,6.91269572631045,6.91269572631045,6.91269572631045,6.91269572631045,6.91269572631045,NA,TRUE,NA,NA
IIASA GDP 2023,Spain,GDP|PPP,billion USD_2017/yr,2025,NA,2006.039814467,2006.039814467,2006.039814467,2006.039814467,2006.039814467,NA,TRUE,NA,NA
IIASA GDP 2023,Sri Lanka,GDP|PPP,billion USD_2017/yr,2025,NA,273.493735420331,273.493735420331,273.493735420331,273.493735420331,273.493735420331,NA,TRUE,NA,NA
IIASA GDP 2023,Sudan,GDP|PPP,billion USD_2017/yr,2025,NA,184.796791175529,184.796791175529,184.796791175529,184.796791175529,184.796791175529,NA,TRUE,NA,NA
IIASA GDP 2023,Suriname,GDP|PPP,billion USD_2017/yr,2025,NA,9.95379239833108,9.95379239833108,9.95379239833108,9.95379239833108,9.95379239833108,NA,TRUE,NA,NA
IIASA GDP 2023,Sweden,GDP|PPP,billion USD_2017/yr,2025,NA,602.202401795705,602.202401795705,602.202401795705,602.202401795705,602.202401795705,NA,TRUE,NA,NA
IIASA GDP 2023,Switzerland,GDP|PPP,billion USD_2017/yr,2025,NA,650.854584532633,650.854584532633,650.854584532633,650.854584532633,650.854584532633,NA,TRUE,NA,NA
IIASA GDP 2023,Syria,GDP|PPP,billion USD_2017/yr,2025,NA,135.39350859375,135.39350859375,135.39350859375,135.39350859375,135.39350859375,NA,TRUE,NA,NA
IIASA GDP 2023,Taiwan,GDP|PPP,billion USD_2017/yr,2025,NA,1463.0162317423,1463.0162317423,1463.0162317423,1463.0162317423,1463.0162317423,NA,TRUE,NA,NA
IIASA GDP 2023,Tajikistan,GDP|PPP,billion USD_2017/yr,2025,NA,46.9848557668437,46.9848557668437,46.9848557668437,46.9848557668437,46.9848557668437,NA,TRUE,NA,NA
IIASA GDP 2023,Tanzania,GDP|PPP,billion USD_2017/yr,2025,NA,210.166250146719,210.166250146719,210.166250146719,210.166250146719,210.166250146719,NA,TRUE,NA,NA
IIASA GDP 2023,Thailand,GDP|PPP,billion USD_2017/yr,2025,NA,1388.75139405796,1388.75139405796,1388.75139405796,1388.75139405796,1388.75139405796,NA,TRUE,NA,NA
IIASA GDP 2023,Timor-Leste,GDP|PPP,billion USD_2017/yr,2025,NA,4.1876005699281,4.1876005699281,4.1876005699281,4.1876005699281,4.1876005699281,NA,TRUE,NA,NA
IIASA GDP 2023,Togo,GDP|PPP,billion USD_2017/yr,2025,NA,22.7330731652276,22.7330731652276,22.7330731652276,22.7330731652276,22.7330731652276,NA,TRUE,NA,NA
IIASA GDP 2023,Tonga,GDP|PPP,billion USD_2017/yr,2025,NA,0.612315349051986,0.612315349051986,0.612315349051986,0.612315349051986,0.612315349051986,NA,TRUE,NA,NA
IIASA GDP 2023,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,2025,NA,39.0624957226148,39.0624957226148,39.0624957226148,39.0624957226148,39.0624957226148,NA,TRUE,NA,NA
IIASA GDP 2023,Tunisia,GDP|PPP,billion USD_2017/yr,2025,NA,138.067684081033,138.067684081033,138.067684081033,138.067684081033,138.067684081033,NA,TRUE,NA,NA
IIASA GDP 2023,Turkey,GDP|PPP,billion USD_2017/yr,2025,NA,3109.770705833,3109.770705833,3109.770705833,3109.770705833,3109.770705833,NA,TRUE,NA,NA
IIASA GDP 2023,Turkmenistan,GDP|PPP,billion USD_2017/yr,2025,NA,108.025968709838,108.025968709838,108.025968709838,108.025968709838,108.025968709838,NA,TRUE,NA,NA
IIASA GDP 2023,USA (R9),GDP|PPP,billion USD_2017/yr,2025,NA,22529.2095665784,22529.2095665784,22529.2095665784,22529.2095665784,22529.2095665784,NA,TRUE,NA,NA
IIASA GDP 2023,Uganda,GDP|PPP,billion USD_2017/yr,2025,NA,134.64958420613,134.64958420613,134.64958420613,134.64958420613,134.64958420613,NA,TRUE,NA,NA
IIASA GDP 2023,Ukraine,GDP|PPP,billion USD_2017/yr,2025,NA,398.503477286996,398.503477286996,398.503477286996,398.503477286996,398.503477286996,NA,TRUE,NA,NA
IIASA GDP 2023,United Arab Emirates,GDP|PPP,billion USD_2017/yr,2025,NA,784.698183913743,784.698183913743,784.698183913743,784.698183913743,784.698183913743,NA,TRUE,NA,NA
IIASA GDP 2023,United Kingdom,GDP|PPP,billion USD_2017/yr,2025,NA,3236.79899188594,3236.79899188594,3236.79899188594,3236.79899188594,3236.79899188594,NA,TRUE,NA,NA
IIASA GDP 2023,United States,GDP|PPP,billion USD_2017/yr,2025,NA,22529.2095665784,22529.2095665784,22529.2095665784,22529.2095665784,22529.2095665784,NA,TRUE,NA,NA
IIASA GDP 2023,Uruguay,GDP|PPP,billion USD_2017/yr,2025,NA,88.2714053305311,88.2714053305311,88.2714053305311,88.2714053305311,88.2714053305311,NA,TRUE,NA,NA
IIASA GDP 2023,Uzbekistan,GDP|PPP,billion USD_2017/yr,2025,NA,337.097835168504,337.097835168504,337.097835168504,337.097835168504,337.097835168504,NA,TRUE,NA,NA
IIASA GDP 2023,Vanuatu,GDP|PPP,billion USD_2017/yr,2025,NA,0.879309531432609,0.879309531432609,0.879309531432609,0.879309531432609,0.879309531432609,NA,TRUE,NA,NA
IIASA GDP 2023,Venezuela,GDP|PPP,billion USD_2017/yr,2025,NA,181.623203006816,181.623203006816,181.623203006816,181.623203006816,181.623203006816,NA,TRUE,NA,NA
IIASA GDP 2023,Viet Nam,GDP|PPP,billion USD_2017/yr,2025,NA,1350.0294860482,1350.0294860482,1350.0294860482,1350.0294860482,1350.0294860482,NA,TRUE,NA,NA
IIASA GDP 2023,World,GDP|PPP,billion USD_2017/yr,2025,NA,143720.4159952666,143720.4159952666,143720.4159952666,143720.4159952666,143720.4159952666,NA,TRUE,NA,NA
IIASA GDP 2023,Yemen,GDP|PPP,billion USD_2017/yr,2025,NA,61.9475697269741,61.9475697269741,61.9475697269741,61.9475697269741,61.9475697269741,NA,TRUE,NA,NA
IIASA GDP 2023,Zambia,GDP|PPP,billion USD_2017/yr,2025,NA,73.7984637411846,73.7984637411846,73.7984637411846,73.7984637411846,73.7984637411846,NA,TRUE,NA,NA
IIASA GDP 2023,Zimbabwe,GDP|PPP,billion USD_2017/yr,2025,NA,36.5137679630562,36.5137679630562,36.5137679630562,36.5137679630562,36.5137679630562,NA,TRUE,NA,NA
